D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,flux,permeability,theta,frac_surface,frac_oxide,frac_metal,PRF,D_eff,P_interface,flux_intact,flux_defect,regime,system_rate_limiting,dominant_path
3.0458163597681363e-07,71807.80788746139,0.09981333870264743,11072.496360409325,5.4407234745678323e-17,69700.90232800737,0.3370828878662325,39998.06019292104,0.0016042615442185752,4.211647535043717e-06,9437268.324507913,0.02958128833184571,0.04564982892563382,0.017948777385273854,0.10427748899137448,96.60006051664865,0.00021905566068610192,6.041004475456792e-10,9.93958594109057e+28,22965.008170430938,697497002264493.8,26720.358552604426,2053669905191677.2,37188.648952372394,4.745817215357366e+27,20500.4493861664,7.066466287452273e+26,699.8880192530402,6.1480178307333755e-06,56471.81205606379,2.279369569745392e-07,14866.015994285077,9.043424101730263e-05,76459.73314685906,0.000738964379000205,34178.73278285668,1.9872521034202645e-07,3.8948853024796774e-17,0.4149464424451695,6.139512951794157e-08,0.2780248114045343,0.7219751272003363,,5.2293117350920264e-11,383.3784045910668,2.559866202936808e-08,1.7312654831265838e-07,metal,mixed,mixed
3.923403595608048e-07,66329.33934818328,0.08625617548122158,26748.54603581476,2.7784476211772004e-17,70876.53313211408,0.09534819683570854,96095.86382347335,0.004864596113188603,4.5034360753962704e-06,7903770.19856673,0.01879430576389125,0.05704628918450877,0.029543877355104855,0.16848314029696515,7.727635964066577,9.566516524511495e-05,8.312566596816613e-10,8.258431620856363e+28,16237.991579711048,123584458444841.05,27886.57599673327,1.4160251922013644e+16,45226.468271964055,6.809883854491217e+27,32287.957160364742,1.574358867291247e+27,1158.2523476135884,4.301399525997379e-06,67946.86005511254,1.815591448408716e-07,40602.630760543936,0.00012660240079198336,76697.71355511996,0.00021466535136970962,9841.900153512095,0.00037399404928850557,7.121311799225624e-13,0.3957519031176309,9.380311450537826e-08,0.5930606091271304,0.4069392970697552,,2.5754733048688545e-08,648020.7126387431,0.0002839000474275067,9.009400186099886e-05,oxide,oxide,intact
2.414631260416637e-07,65334.8564300317,0.0950894387359193,27060.295506371363,4.0144283249565406e-18,70874.0374823173,0.14885480749141322,63905.89049265674,0.0022603411038415577,7.896954579163507e-06,2444372.8164825216,0.03930761134169527,0.059951044931320877,0.07032530822841739,0.36001268861349656,4.475388087663399,0.00043559054702604455,9.220687881711043e-10,9.80928144788197e+28,16646.480303180553,442590082009781.3,29970.336240628498,8102057095199966.0,40796.7025134578,9.607151979607715e+26,31754.00259124912,5.997133477016495e+26,1110.640874666297,1.02072224012058e-06,56183.321942121824,2.802628878993605e-07,6324.249791018114,8.522819848792268e-05,87379.12135808908,0.00032276062583946413,32698.598180413253,0.00012604659837406072,7.917391932742619e-15,0.42623423059249355,3.2373563211190043e-06,0.016278349607523623,0.9837184130361551,,6.293925726728377e-08,0.5998908084300723,1.3010221063320431e-06,0.00012474557626772868,metal,metal,pinhole
4.186296248279548e-07,64348.630162396956,0.050521674413475805,24984.28221182769,2.5009789666755367e-17,70197.8375290874,0.2156801773390673,107802.77268731302,0.0036848351870297858,9.564356556346777e-06,4921866.942974664,0.05653936801086187,0.041584233398934925,0.009493538686062045,0.04220474679717839,44.84328600642193,0.0002457732981854065,7.879067866178341e-10,9.90217490693932e+28,17068.967465499078,739154035121778.6,25280.756234143675,4.102086213163985e+16,38995.97753043206,3.699949094941522e+27,21033.12323675362,8.35854127733452e+26,682.1235825038027,8.236998591310491e-07,40704.1620083533,8.040286875333531e-07,45676.76799471283,7.63533444375355e-05,77031.45940136389,0.00018556195840005384,39167.440060536064,2.208383659924958e-08,8.254779541506792e-18,0.16154417427373388,2.4711375393966867e-09,0.16493098250303026,0.8350690150258323,,7.381162626282852e-11,174.18086102005157,1.6985617140940543e-09,2.0385274885155526e-08,metal,metal,pinhole
2.0516264808805454e-07,65138.2158986102,0.0063605136878543194,37606.812205552786,3.39886027725737e-17,70779.8258644746,0.196464176119022,52401.95153201388,0.001262024298300985,3.2491224042259654e-06,4401768.632120995,0.09172216824970351,0.004753476773746405,0.002376117101827951,0.37248253121039876,85.87430532342609,0.00030033088041974093,8.94958277502802e-10,1.0388237611895562e+29,20464.2825070026,345099060368266.1,26938.93550566268,3.992807108726328e+16,35719.922994757544,6.477184672215837e+27,37389.859680156806,1.5808940727679304e+27,833.0019558194716,5.494031188340627e-06,43521.878116785876,1.2875183385843842e-07,25109.19564293272,0.00013351700537146533,95961.18441031493,0.0009688166767806644,25163.612685700955,3.365745201707668e-07,4.579613077225514e-16,0.2375229095977274,6.410552190015954e-09,0.5240555724259192,0.47594442116352875,,6.728064215038287e-10,159357.54696056386,2.1591100637505364e-07,1.2066351379571316e-07,oxide,mixed,mixed
2.97041271079841e-07,77954.09607302467,0.09722799018081381,4794.207984108264,5.566976473465922e-17,69030.71632543606,0.24963388128687164,34660.61391286561,0.004122586842689308,5.861392332056498e-06,9615003.64576444,0.01698250211915871,0.09447563041642347,0.05328308162911099,0.47926790561023946,28.180925869069124,8.31199476601019e-05,6.894699610828433e-10,8.001727780074569e+28,24448.170308622244,768532353244459.9,26915.616278099755,2.0211316320087096e+16,37779.6405284312,2.587824532166731e+27,31361.040596938998,1.9432265557111022e+26,583.4998023713003,6.1374908945394095e-06,59785.190846788915,3.8365269520281395e-07,38226.18833912761,5.429612304596935e-05,92744.26381110748,0.0006781256947370454,20630.8361841024,1.5320631395386742e-09,8.09903076831754e-19,0.13345522862003042,2.206082598112089e-08,0.5165930443005675,0.4834069336386065,,8.285558302498777e-13,1319.9221714018686,3.536851919875276e-10,1.1783779475511467e-09,oxide,mixed,mixed
1.7410443041455013e-07,76766.18047212112,0.037250076405100356,18880.543006124397,7.559430042705025e-17,70181.89800957334,0.3249107254637538,157616.34782845437,0.003329937103249647,2.3674096057543777e-06,8098468.879076528,0.00417912976599692,0.08643243558258833,0.07272999279976272,0.08948363830714806,80.09046638204951,3.224566479874656e-05,5.169593821025006e-10,1.1998995018473905e+29,20370.91242394114,335788550737208.75,27040.280145666246,7254504332143310.0,39109.59341584081,2.1768393867053587e+27,37544.780597662786,1.276774030521468e+27,625.2165921724339,8.923721477955291e-06,41010.41497906224,2.233350894835615e-08,45352.16908244459,4.261090518556893e-05,72188.9223524947,0.0001397277171649366,8134.490745511023,2.584958714819266e-09,1.0937304745717023e-18,0.02827999895527228,3.460834157683206e-11,0.5138792639986114,0.48612073596678035,,2.600884838487251e-12,59478.947357553494,1.0057829828951721e-09,1.5791757319240938e-09,oxide,mixed,mixed
1.9318188368802538e-08,65108.157698537005,0.08114827358406841,23524.329757050713,1.5496662467440922e-18,69406.7251664252,0.35365497933085716,139743.7172125148,0.0010550747203410683,7.528794877914521e-06,3795906.552266148,0.09717492661889389,0.020124278636421196,0.08725612032962227,0.2667022497339707,19.00826149171915,0.0004315772292357704,3.6121804179614735e-10,1.0770227435022949e+29,22856.491036348645,131160752161921.06,27350.17855474514,2.663636926346248e+16,49442.524808565635,9.57659140917567e+27,36099.126623998076,1.0780840140994446e+27,780.0933768385735,6.061073696012066e-06,53173.82999904947,3.8839884273085136e-07,20164.508350946315,2.26841996502965e-05,84659.7459222464,0.00033933378091510427,20000.90027465691,3.5217824798432495e-08,9.263091995484607e-17,0.35131819972624684,1.998235444739065e-09,0.42487330701481396,0.5751266909869506,,2.7468749519103106e-12,120627.96396123464,1.5692846860815574e-08,1.952497793761692e-08,metal,mixed,mixed
3.718034657462048e-07,72051.08429430638,0.045077605634466646,33093.40844020246,4.1804994209487846e-17,70534.71774546365,0.22561304744778926,146439.06611911184,0.0014780949079639433,6.840962683495078e-06,4364186.051856775,0.003446508949108939,0.09129036464372996,0.08469334807259898,0.3059909944751284,86.2120987036792,0.00036833454136812194,3.8678475446796856e-10,1.043327941215572e+29,21477.16998858083,764419420224410.6,29566.968143421058,3.954583630392893e+16,45812.739287482334,8.095414117114472e+27,33329.35141924505,9.662565219699119e+26,1034.4284997718573,2.2065972303648337e-06,42337.23696381339,2.7472961390193926e-07,5178.730193722443,3.5479256075074045e-05,76230.35980281481,0.00022681611082069875,34123.169896572566,0.00019141780514712713,6.884089160003544e-12,0.4953294625496416,2.2379081464940942e-07,0.07203635596536295,0.9279634202438225,,5.866829322161917e-09,3647390.9107984994,0.00015491662271986217,3.650118242726495e-05,metal,metal,intact
9.01403167785924e-09,61587.14242318601,0.03511202894614461,9419.96786613897,1.6740042185296937e-17,70266.64958900573,0.33547251215000257,29731.133378702776,0.001562690141723371,3.7378480803596446e-06,9141821.062533382,0.09786385519437803,0.07559715244763283,0.08848928341331873,0.4293094665938853,84.88351121527228,1.3606150664097682e-05,3.3709426696594454e-10,1.0521585624614902e+29,19583.507532147494,26069585783379.61,25069.451318919455,3.5488475094416796e+16,39730.57704486912,7.457601650019176e+27,21565.777698778184,4.341293025759037e+26,669.4245586056514,3.4122830434752722e-06,69956.77061017885,8.646975822619837e-07,6901.545325266561,5.0345534403063854e-05,92894.26896990277,0.0005874573612104786,22076.45838825596,6.871814749570506e-09,5.102171763814428e-18,0.6613814170570042,2.2871395243290484e-09,0.37457869656995885,0.6254213011429018,,6.67824604129257e-13,245092.323085836,2.54847805973515e-09,4.323336689835356e-09,metal,mixed,mixed
3.3127216970512915e-07,76101.3609811001,0.0797743395306955,48536.13607071372,1.025064736484832e-18,70470.4448859116,0.19883397342890063,108527.1311057332,0.0010278849690738192,8.834663108701696e-06,4880671.577823878,0.06119457553085484,0.0677786161150612,0.06033711945382625,0.46948987226248656,33.64605479144319,0.00026085548084142966,4.681424748657373e-10,8.425836496093147e+28,24268.61254112888,145111226826566.97,28733.01183519674,5.89904754852868e+16,41949.74806597002,1.143843945150868e+27,22608.443844677615,1.3812009283890367e+27,1019.658521596717,3.880104606098922e-06,68780.03526777294,3.8041299825606296e-07,28090.86458511021,8.846683616889704e-05,89010.69263922932,0.0001921365837984333,37261.688523828765,0.00010339242816216116,1.0780084715482794e-14,0.4239647240790522,1.0700140944389435e-06,0.07208487341912995,0.9279140565667756,,2.364734029833248e-08,14.430534523486726,2.181643274094201e-06,0.00010121078488806696,metal,metal,pinhole
4.283773799327949e-07,62768.54210090721,0.06396574000009306,40327.410136022045,1.9595173375529294e-17,69110.16120302751,0.1147940788684938,61250.03613117769,0.004498124810201627,3.819603341855819e-06,310869.86759921093,0.028246342737622457,0.029677491557353015,0.07985259272972586,0.16484537219003445,32.17976166715058,0.00037350310847492736,4.864778215847575e-10,1.0066951695749916e+29,17949.11256151834,444956448946254.4,26614.849103926204,2254975216471833.5,44183.151765293485,8.448917261731503e+26,26274.61413768726,1.6715265800493266e+27,1079.253671713871,6.596950000661059e-06,67766.58106666763,5.746922381277231e-07,43454.41643760979,8.694326568956507e-05,86469.25343521137,0.000766715271754481,31342.75395596395,1.68178467961965e-05,1.448028939032334e-14,0.15810477187238295,2.0567300671969644e-06,0.3559988777875248,0.643999065482408,,7.63771634548532e-08,10.765572482074289,1.811770274417727e-06,1.5006076521778771e-05,metal,mixed,mixed
3.031357193190757e-07,73489.15134247145,0.010108508508502794,26299.425240480567,3.2137892407344515e-17,70326.8855085715,0.30629199060371654,147099.95558960823,0.0035319390958193347,5.240948623786845e-06,7892725.930559857,0.08708156778209342,0.02214981933556566,0.09646975418782881,0.4698602817275244,68.39599429315984,0.00037077888669733236,7.999375803768752e-10,9.370451909366358e+28,19716.491892846367,691138831257897.1,28404.463531570476,4608003034687950.0,49061.34161733248,7.945944118299855e+27,37202.45724393164,1.8405324635503857e+27,996.7198002629284,5.673799282231771e-07,49526.35025247172,4.2567321793955785e-08,26153.74227799096,5.800598965859831e-05,92963.51941092753,0.0001242614205917521,7652.481634010194,7.617731979486126e-06,2.275057821506188e-12,0.23970215505499282,9.977257696130752e-09,0.0038370032614188456,0.9961629867613234,,1.7109272536886409e-09,7817474.200826831,6.045142043301775e-06,1.5725899361843507e-06,metal,metal,intact
3.548239465451611e-08,72892.36145359444,0.010390727421143976,37977.9562872275,2.9063694249222555e-17,70618.17045732086,0.355764081403352,20955.157370458914,0.0027355649715671217,8.292275290963214e-06,4616017.644421158,0.0704098516329023,0.003913543960631444,0.0691622986385429,0.012616124597613864,46.773494735653614,0.00037582793737564837,7.954503334158456e-10,1.1761270750410988e+29,24568.12424174384,94331974463391.42,28785.066881197043,5.563934129673741e+16,37871.32661362904,7.360537138410682e+27,29236.29537362694,1.2785187504386944e+27,709.3641340897734,2.232367563635575e-06,40956.358899590654,1.2790926141534446e-07,26012.76509600008,0.00010161955827510306,82242.87058621919,0.0005859116145489803,30676.565096924274,1.9573156618322242e-09,2.375648697248581e-17,0.18169457525232996,1.3169736386813345e-11,0.24155956147921143,0.7584404385076189,,4.816815712720508e-12,2275586.605798507,1.5816354806956817e-09,3.756801811365425e-10,metal,metal,intact
2.406359464200273e-07,72146.0667076479,0.051322705519766525,38308.804027255115,6.225679013554987e-17,69144.99339084563,0.08679951652474063,108053.07837675686,0.004825114035458549,8.610769405110984e-06,9055031.581534704,0.06885693856243025,0.043664540124751,0.06277063285353109,0.4469411871661069,22.792067031995956,0.0004413638828594554,3.849784554086504e-10,9.922406248275288e+28,22058.944687604755,115814724203237.39,29235.252893425833,8582963329210092.0,43204.303352100804,7.341457969905229e+27,26785.425371729663,9.074029910759898e+26,1018.4114551594914,5.72418135649927e-06,42598.201951741525,1.550769776322383e-07,47375.49816035451,0.00012152706605266502,80483.15286676034,0.0009330027663482294,28207.14805254347,4.1239741522072724e-05,2.4914298874779857e-13,0.2947519926088686,1.6042385236498348e-08,0.3333813455148591,0.6666186384427557,,4.322657158854326e-09,2978098.9207302537,3.0698620281603116e-05,1.0541121240469608e-05,metal,metal,intact
3.748637807324627e-07,63746.89193191454,0.09653671500548885,21609.866495254188,2.7737357464216286e-17,70389.84051650022,0.18243538533986198,75367.13726798871,0.004686694417486724,5.633402649111345e-06,2220957.5419867113,0.008078554869566806,0.056482520303983895,0.07821696190111893,0.39227640672719094,12.386276849509164,0.00018988362089836962,3.7357228550621254e-10,8.64865004426119e+28,21577.820981470875,755262698260707.2,28005.049616035816,1.0684370620373906e+16,41105.55061974207,7.84557065867969e+27,31038.671246232054,7.190168758481297e+26,652.9525239657387,2.9631871702468268e-06,47707.44658450365,6.294043298288062e-07,5468.567795461015,8.439531565869814e-06,73238.02912342502,0.0007855520649016681,36439.01937596708,1.4265854236504452e-09,2.274139948883532e-18,0.46665878012132667,6.583595533028666e-09,0.7026642828459386,0.29733571057046587,,8.754082581884573e-12,442.4213701772563,5.084450248558005e-10,9.181403987946447e-10,oxide,mixed,mixed
4.280012083376221e-07,60171.81666521138,0.07223685124129894,33747.250704564714,4.840785613474137e-17,69346.3489969728,0.24556067746053495,121466.02767209255,0.0011613733038559647,7.209944496291526e-06,9717182.423452538,0.06898848369923088,0.05393302974280526,0.05302693639375793,0.16537910356103477,23.66088178483281,0.00012079054191283039,6.789203486710691e-10,8.283013711689028e+28,17728.28273564816,442220240215229.25,25731.663647382553,1.3511725612860404e+16,40745.138634718714,1.6673159212838244e+27,25263.583593492505,9.814195233506912e+25,830.8219516385541,9.15799096222983e-06,41413.64154818267,3.819928206423273e-07,26676.379659664304,0.0001054751923811799,99407.98312249163,7.775740243140342e-05,24287.883360867745,1.4936651764471922e-05,7.733264014405876e-15,0.428803646641087,8.895263722883636e-08,0.3357532612674992,0.6642466497798638,,3.1273165181847337e-09,6438.236952316236,2.6847322628515902e-06,1.2251919501620332e-05,metal,mixed,mixed
3.296943404687255e-07,67150.55029039778,0.07861038205632025,16130.933062426664,6.727970982369725e-17,70033.4007702663,0.10313096770973681,169996.6688473925,0.004120087987509652,6.863554805907786e-07,5043189.257154368,0.055394674365506026,0.018049277531392786,0.010208935774748013,0.08352415430145456,86.73493885215177,0.00020179586593154972,3.023989754520384e-10,1.1568299728343418e+29,21513.284989196978,654163693707676.0,26123.303636965546,1.4786935735764628e+16,43165.72898683804,7.327812462725625e+27,24322.461042471805,4.414057625520616e+26,1099.0834253214052,9.97461704695762e-07,49900.33084252807,7.091106985045886e-07,36207.10555559744,9.183398064631188e-05,79620.37386494005,0.0004555639789015285,25273.754688500223,0.000683080972095472,1.06052816176011e-10,0.49900750499913754,1.3661575566914941e-06,0.0016566208786257973,0.9983420129638175,,1.9125464142686283e-08,5009156.7323637735,0.0006258183446249614,5.7262627470510644e-05,metal,metal,intact
1.6401208212729684e-08,70910.49667027603,0.07424712010207818,49124.55616756196,1.168885963536822e-17,70475.86420391995,0.28129909563530786,90749.27323969838,0.0010380463275214097,4.115635891848591e-06,3546566.569566293,0.06666467088327449,0.07520812087312229,0.09298646107710608,0.2880823199529978,74.27673029956296,0.0003804526087402615,8.969239744833446e-10,9.150313316410817e+28,16683.340455484198,622485270409106.0,29477.375940689904,3.722987177586378e+16,37616.48174355203,3.2563687573982656e+27,34157.18986579778,1.691372830268324e+27,802.6700452700966,8.903689456568827e-07,54717.0847551556,4.628690524737863e-07,9255.478131105128,7.366850803058663e-05,71632.88970438216,0.0005888631750762097,7859.4023283668375,1.4768540352770245e-07,3.449048442482156e-16,0.47435440478842356,6.527253408932063e-09,0.41429817278586323,0.5857018206868833,,3.0242900850651866e-11,380680.06722858024,8.134961813858297e-08,6.633578538911948e-08,metal,mixed,mixed
2.621242762618177e-07,60764.75086649848,0.05627193541575602,30403.69382847754,4.777972190411966e-17,70511.08002797252,0.18310882287086883,153852.27806665134,0.002277507761699495,4.947289237996044e-06,9426552.429986715,0.09219455807692344,0.0856522442848377,0.028324378264266467,0.3928547508346116,10.363093537486918,0.00029459894765935233,8.717641989181898e-10,9.774179493137143e+28,20422.14308262162,363144508641932.1,27204.92672359344,1.5340424018217232e+16,46487.70823109946,3.2238913781874534e+27,38193.29281424204,1.6687628083394043e+27,1248.9413438905312,2.55220373046679e-06,53077.11174761121,8.18247199440068e-07,27993.04970397909,1.1507020682739296e-05,93017.72606350722,0.00060339581049259,27668.10409836438,0.005169713979845364,7.559431170298705e-10,0.6698693453763489,3.1549569357750496e-06,0.007396375458019694,0.9926004695850443,,6.483618325815334e-08,9200133.716044962,0.004104365903797372,0.0010653480760479924,metal,metal,intact
1.0763163374887502e-07,72655.954078606,0.01772842514591769,24717.29059638568,4.8486607416689196e-17,70575.38957820473,0.2226248636905015,113263.3321588762,0.004030074795601444,1.6786160626571923e-06,964551.7199174269,0.08966224784205998,0.0897699848354053,0.0624468224622764,0.28307377134590955,88.79771605992207,4.421548427183209e-05,4.359307407697618e-10,9.175401194946288e+28,21857.37827327344,360456655643367.25,29695.95856165229,6427872661511675.0,41536.395674905085,3.3961634049363086e+27,37406.33241366393,1.1416616350468272e+27,948.2184061084679,1.5771244599039807e-06,55668.356881403495,9.638046239176492e-07,21771.049603835945,2.331314665161489e-05,72502.98300638798,0.00012784621142591782,38258.37957546391,2.9371238260328315e-06,1.477584533405978e-13,0.3519208496929152,8.185684198768483e-08,0.025984334731933807,0.9740155834112243,,1.412096022553556e-09,901260.7623457772,2.2102981527586505e-06,7.26825673274181e-07,metal,metal,intact
2.2246059463546027e-07,71218.91476843979,0.06533913446122058,31498.17139415333,7.33312443995028e-17,70009.32023888853,0.38971930381195774,156258.78457489808,0.001783895662494909,8.945981155338448e-06,7713607.289844983,0.05378325853002088,0.038691744460733105,0.07874199546220007,0.037318173792154234,42.9715071197789,4.494753289361146e-05,4.5111720211447675e-10,1.1218800648499253e+29,15629.096268194366,604667958667682.4,27501.34918802409,1.2381538408350114e+16,48815.345592025325,5.79032475485515e+27,36279.84896640599,1.6744863473006444e+27,748.0801730078284,1.3534287747215613e-06,60822.01518510685,8.063413145466186e-07,49939.73208189717,7.06236266513377e-05,89932.28684080881,0.0006804881771607128,29114.712250011813,1.917084884481857e-07,1.6387774196901733e-15,0.22263339293961398,2.63431137563204e-09,0.2641392031971887,0.7358607941685,,1.8869800836014203e-11,3325807.5181729062,1.4617304706044957e-07,4.5535441387736136e-08,metal,metal,intact
3.939377977637082e-08,72991.33599687609,0.07014314402944023,40651.685314143026,5.950389326319517e-17,70120.54450871877,0.15206353371483783,158080.6685243455,0.004586301677507235,1.4979028200813047e-06,6940484.232264203,0.08325826710517809,0.0182236625910508,0.0974307578736573,0.04252353091463986,99.09950886839867,9.625838904219058e-05,8.952236016084547e-10,9.141441852116597e+28,16195.866239182837,423580054868233.9,25005.979914312094,5.685673564357367e+16,41929.25663351135,1.6192676118790796e+27,34097.10956680321,7.152215181146606e+26,686.8106212161832,1.0584126965028229e-07,49820.90883246313,1.2195979980080695e-07,27528.16397493269,4.929209305736377e-05,86529.14188800969,0.0009032078435759661,34324.76330407335,6.989338065844638e-09,2.0516976766707896e-17,0.18637098175025263,8.29401266559332e-10,0.14242868057058589,0.8575713186000129,,4.620254495391736e-12,4608479.308380683,5.3594718024348864e-09,1.6298662634097516e-09,metal,metal,intact
1.918588877604627e-07,65050.343007245676,0.02316426820206509,25535.119514351394,4.187108198361532e-17,69903.20872294992,0.19219316624784194,105647.82684355827,0.0009779407671816809,3.1361110346793703e-06,5129764.156242787,0.08275245290365729,0.08590155648465699,0.06868275987504602,0.49533197907095405,83.87031532237614,0.00022901269592265895,6.560582035599218e-10,1.0224293513558975e+29,17810.144706415027,459300179464051.75,28000.970009072076,1.5467621897057414e+16,49116.01003098328,2.887175370964921e+27,30349.622636216547,1.888197279616154e+27,1143.7990903345524,4.836674190693151e-06,61492.511198769076,1.127653722362044e-07,37337.41225458678,0.00011201026713433893,99472.77690592407,0.000658257439062739,35530.30133489815,0.0006786923563826492,3.2389919451679437e-12,0.29869867190204064,2.161013756209283e-07,0.2068034294289213,0.793196354469703,,1.9275439822955665e-08,2738923.208963047,0.0004842976280239743,0.00019439472835867494,metal,metal,intact
2.8063666145597707e-07,61840.16727363754,0.021652021760695465,22036.259371940178,4.4446585378554447e-17,70955.27395568215,0.33618053744893744,41079.29849059839,0.003704381436471011,3.7559890272129896e-06,5093884.078338768,0.053149213458892564,0.06744913670469486,0.08169511817922323,0.1617472054739939,63.77573404304211,0.0002542131785740391,4.107859798954064e-10,9.714445736946958e+28,21442.89304317104,680302099423820.9,25565.22498410618,4.5287899557054856e+16,41576.87823157219,1.7223619754110088e+27,23193.733572234483,9.636883434585171e+26,931.1806066496149,2.5871913177322813e-06,48554.31074821785,9.623671359346322e-07,19767.76958304939,5.527867269741258e-05,87849.9127605283,0.0006482267254039996,9651.685464965369,8.803068280443059e-06,3.84958247207452e-15,0.5623328016728383,1.8578324733168088e-07,0.3655117103294531,0.6344881038872996,,8.330240472784743e-09,8094.107319035043,1.7717645632863757e-06,7.031303717156683e-06,metal,mixed,mixed
1.4058973118484416e-07,69632.16982173127,0.022525664456612506,10372.01379231706,2.6532212951322807e-17,69545.2906912465,0.19782767050241593,60792.12158515935,0.003575758518613221,2.2103876029371646e-06,9914660.74841535,0.014550479274695126,0.09481718381615209,0.08008451358345674,0.09290711622934661,85.12151714436908,0.00041256878189902256,3.0036732950214255e-10,8.998549781514872e+28,18207.081473345985,555083832505908.8,27775.922559977993,4.1913876482915544e+16,36230.37790120939,4.916174537535664e+26,23228.917732397196,1.2611883856535266e+27,805.3016693936733,3.3946323398122404e-06,52740.74159335645,5.200506156402511e-07,6833.2302144163095,0.0001317221728741889,92770.36015400107,0.0008256743532363061,6001.906198175296,1.6990788766824036e-06,2.4102977109150684e-16,0.6371442530850804,6.997572221932588e-08,0.4933443381025937,0.5066555919216843,,1.5075788657816916e-09,3623.3448727408604,2.729866754066742e-07,1.4260922012757293e-06,metal,mixed,mixed
3.993190141023126e-07,68268.39815095397,0.026871470555135172,31806.844445568477,1.741921794684953e-17,70096.8740481522,0.29147499439312524,82456.13967017761,0.0016070574041586836,8.559048842557827e-06,9284354.434917953,0.09118047108441898,0.03301909268003451,0.01998504607590121,0.05800695748339077,91.24415333013783,0.00044704120414928083,6.5331221798151e-10,1.0509988011890041e+29,20508.055842491438,606769353120290.2,25452.539025319795,5.281285815755023e+16,40994.6762403795,4.161492987695771e+26,30757.937564836597,1.6869725001144485e+27,919.7477493736028,8.196699250050428e-06,65688.2901787989,3.9762834238901525e-07,49166.23707562061,2.4174049652069365e-05,95379.4428424144,3.4973481561675344e-06,23902.613780148586,3.268834709865755e-05,7.624696304706816e-15,0.32301417827334405,2.9253127637795608e-08,0.148749346861048,0.8512506238858243,,1.5934463583023102e-08,801.5511510531812,2.3015469537449903e-06,3.038680014491256e-05,metal,metal,pinhole
3.9968170559451705e-07,63823.822112453825,0.026420157028940596,41996.231151743224,1.9184407545898315e-17,70751.58967914955,0.16953917219849796,26150.86379907472,0.004824316868560004,6.488241340480607e-06,7327578.23994033,0.016891505834753393,0.08258562824791278,0.0038487242428498097,0.13098937826753418,13.957111548045974,0.0002388822903362155,7.077530607451974e-10,9.137902106086505e+28,17211.537493121028,677281799846672.8,29730.78145140491,1.4547697251653486e+16,49961.485318855506,2.9336747052503135e+27,35666.20685428115,1.0959229143568049e+27,968.2558178723889,9.442037005809143e-06,44292.60119702787,4.867222383889649e-07,33250.085796441446,1.4919251510015318e-05,85471.74739428557,0.0001296792496004033,21225.187639797405,7.631964135175445e-07,6.393375308387261e-16,0.4508234680147842,3.378975835771456e-08,0.5030433191599799,0.49695664705026177,,4.276344424216967e-09,1112.0357286492406,2.3623377743070067e-07,5.269626360868438e-07,oxide,mixed,mixed
3.239557771367568e-07,75314.39306867379,0.02921957623107851,41569.94369146479,3.9809000828528377e-17,69196.59876674741,0.2185344002671199,151670.7162514666,0.004971999145520179,4.050956484000153e-06,9315671.351739746,0.0033226773231506625,0.08175562376213914,0.08951007437364071,0.48357986807647646,14.636421101457739,0.00032488782293781153,3.084584505016891e-10,8.60862544856658e+28,17324.3703372545,508308799201903.56,26383.783524550556,5.8251999414696744e+16,38409.750265340255,5.706329016504115e+27,27423.21431169783,2.917664498017459e+26,979.4569798787554,1.3902791444857876e-06,52950.12177220236,9.308839401610066e-08,29487.773992729584,4.54153978594727e-05,70323.29238882226,0.0007236485253863194,24706.40450761774,3.831133106043377e-05,1.9492011930845307e-12,0.3123374016346742,2.756397789175425e-08,0.02191855099847045,0.9780814214375516,,6.0357588771548716e-09,8851214.916448768,3.1518105625081115e-05,6.793225435352658e-06,metal,metal,intact
3.952222298468031e-07,71496.97359129417,0.008651344554256323,10480.214891333206,3.965684274246052e-17,70095.37417694421,0.36502729455086896,148831.4978909154,0.0011180383206886278,1.1664122993250296e-06,438398.6130287628,0.030653851913196254,0.022932888952053896,0.023409873223758444,0.23818413353156578,95.61640034346506,0.0001349054006370383,3.504438827351353e-10,1.1799013994150344e+29,21173.60800393259,530363700842785.44,28295.92245205927,3.4473093223266e+16,37355.50135358653,7.461557908445919e+27,22717.67367935376,3.8571092708020284e+24,961.5815826814007,7.90307480936423e-06,45649.38533884017,8.440528072393882e-07,32570.87861752181,8.092863282305524e-05,81396.66148283839,0.0006157792650731596,18730.113523669927,2.8390397043087384e-05,1.7559547355311899e-12,0.20960480946729862,2.0865538278160182e-07,0.02541428896703334,0.9745855023775838,,7.525489775741797e-09,414637.11482147314,2.615202839223046e-05,2.238368650856923e-06,metal,metal,intact
