D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,flux,permeability,theta,frac_surface,frac_oxide,frac_metal,PRF,D_eff,P_interface,flux_intact,flux_defect,regime,system_rate_limiting,dominant_path
2.8964200038992314e-07,73413.48758691525,0.04867294658033647,2632.4427662169987,2.75080424378518e-20,69459.56910810333,0.2786285643994894,62361.156305728895,0.00022858261698620124,8.173400251144771e-06,9243722.122696595,1.1429013029567592e-06,9.145499599338829e-06,3.9569729748062197e-07,0.1050311754419632,94.6701111503086,0.00040906668597468307,9.62827120249646e-10,1.1151575316583417e+29,15375.115758367156,456508473397483.8,26990.710147617196,3.928809576365639e+16,35869.51597146348,8.891126028487199e+27,38844.4178712595,2.5896047536977686e+26,998.063694043198,1.2718550260968304e-06,55202.83418551713,6.357494449381111e-07,40838.76850361479,5.3364685042969216e-05,95060.51593703008,0.0006817403816461418,17972.033455042656,1.1481898568558669e-08,1.647610928673681e-17,0.48449744965848546,6.691242554324863e-06,0.5338385981023929,0.4661547106550529,,7.837702118007083e-09,1.5155259603712926e-05,6.1287253028660956e-09,5.353173265692573e-09,oxide,mixed,mixed
2.1798946099440817e-07,73773.87969344115,0.0020894942657503023,20724.671002444313,2.6887641738312043e-20,70730.60898977835,0.17014432460233891,128972.20903890395,0.00010947880562179466,6.9493993441821215e-06,8544776.466228008,6.268685000436745e-06,8.783523268875036e-07,4.289111860557734e-06,0.04359280289289858,58.28863682889641,0.0002576866195269989,4.4906831032554386e-10,1.1242809274002902e+29,19218.455229594285,378268282379373.4,27669.21795903953,4.756233667605685e+16,39674.951648136936,1.365524229954212e+27,34965.06353083952,3.951970325997013e+26,1238.125336769994,1.5082016375734116e-06,63068.25770002894,4.755816459850944e-07,27451.66755362936,4.662533446246689e-05,95183.26001504443,0.0006746450650317701,5886.724252421379,2.285887259885543e-05,5.4355814079906395e-14,0.5950366534769024,2.366809327856319e-08,0.9949515676641101,0.005048408667796726,,1.4193592283832078e-07,67.41488812203059,2.280290306171656e-05,5.59695371388718e-08,oxide,oxide,intact
1.946378730229951e-07,74875.96738860851,0.08507107030177205,31828.720530712868,5.152131567874188e-20,69744.35161325424,0.30964019207617977,91674.23325113446,0.00011586747391346662,3.2458148659117886e-06,1908829.7442094176,6.023474965991573e-06,8.950273021496264e-06,9.791872030415307e-06,0.05550117112158108,8.300594306676826,0.00020890445278928403,4.786119127377461e-10,1.0763783765405178e+29,19798.125017533264,613752372853290.8,29667.018084582447,4.741261869039928e+16,41395.5856053507,4.738335179354346e+27,22941.10222326149,8.113755385789434e+25,703.3917066756926,6.711802476678599e-06,47719.3976674277,2.1402561915926126e-07,25403.145308154868,0.00012974941329772224,96060.50015840618,9.89698375015439e-05,17612.897555588563,3.322276066381063e-11,5.548616421039546e-20,0.15732936472668962,1.188014882858501e-08,0.7110344965511942,0.288965491568657,,1.5866690861972658e-11,0.00041916178911178967,2.361715302320638e-11,9.605607640604251e-12,oxide,oxide,intact
1.212254473981107e-07,77992.156697857,0.09332816364233482,19336.307935768968,4.8015720689498426e-20,69081.34503328503,0.3202072535150735,26192.47324402969,0.0004514180311146438,8.361053766025137e-06,8556269.240506863,9.813055867088354e-06,4.977080960705575e-06,9.676088764163927e-06,0.40267104258049413,29.80031794960019,0.0002668673224451084,5.272239814517738e-10,8.159003050970383e+28,24464.313290928323,288468473419004.25,28167.5707285303,1.9570846473925308e+16,47470.440835060836,1.7726104836870554e+27,20933.80873175744,1.483439601445194e+27,923.7858671936187,6.398161795357537e-07,69638.425758592,6.669195891994271e-07,41567.740801397704,9.556482485648839e-05,90909.49867144218,0.00044550929550360576,29051.925728922553,3.295706009011814e-09,1.5644300551291965e-18,0.4267692385563417,5.431021807484304e-07,0.16611434923565765,0.8338851076621616,,8.582095401116394e-10,3.261587723839574e-05,5.473005625066109e-10,2.748405446505203e-09,metal,metal,pinhole
1.0991811571533735e-07,65130.340062431,0.03826980458287056,42779.16925361345,2.1984961201210177e-20,69948.63058458941,0.10873922323193558,135973.29575720232,0.00014813477288339508,5.957966377910189e-06,2326699.2798923207,5.812101396176011e-06,9.5463957491309e-06,3.6347966056243407e-07,0.41311999395751714,63.58708744294946,0.00025187946117497884,7.888898155103887e-10,8.499836460219114e+28,19651.795910185687,627698156222669.1,29058.025428304136,4.38750382068179e+16,40234.45945202228,5.286311191454125e+27,27362.363716034022,1.3273425663398004e+27,961.4346814983064,3.3710071204885923e-06,60094.71001753055,7.111537809108539e-07,5733.58001500032,7.243038700434053e-05,75616.27085244318,0.0002684468972582493,5890.2796937197745,3.944322462068338e-08,1.4911414695502044e-16,0.526375722577162,1.9458171384982195e-08,0.9675715734834419,0.03242840705838654,,1.745906727855744e-09,0.07066241631377271,3.816905012688216e-08,1.2741744938012207e-09,oxide,oxide,intact
2.5382066463079836e-07,75891.30926180453,0.016635760684967832,7667.543879077332,2.1941393704961485e-20,69872.47254906494,0.11734113919025582,154466.05306684316,0.00040436816160853905,7.170233104357887e-06,8650331.6522691,8.211249998026486e-06,8.939780015521852e-06,8.15738236511855e-06,0.3547845094392133,84.49103195010404,0.0002690698432225744,5.081252448165588e-10,1.1586371275305727e+29,22880.191962393208,701465366822330.6,27957.97739273254,5.7058256895378376e+16,45021.563662294946,6.935534895120038e+27,27510.890698751253,5.436027184244735e+26,792.2375317811063,8.091625853412314e-06,52136.48175862492,9.190791203856348e-07,27436.201185562662,8.526573039121649e-05,75128.24658018278,0.0008921289086175247,30162.732470248877,4.920107409498299e-10,1.0750635580489644e-18,0.4926341354807772,7.968063077599953e-09,0.896761391013477,0.10323860101846,,7.6994285627119e-11,0.04400092189420788,4.4093627348024374e-10,5.107446746958618e-11,oxide,oxide,intact
3.311614432621752e-07,68900.17918138858,0.06693672564186672,12299.542950877738,5.1838312292218394e-20,69447.48962699255,0.3396327961733445,147464.14031115902,0.00022934986001344867,9.971964430418137e-06,7828070.703523061,2.578830806348894e-06,7.769527696255077e-06,9.754143861171228e-06,0.15982437472694677,72.70152864526409,0.0002774570752555048,6.308480258160539e-10,1.1698266109066502e+29,22946.90317580883,225387438840756.44,26223.18443190186,1.440001078920335e+16,44552.356812943646,7.44386054681115e+27,37774.59498701171,1.24523956735086e+27,770.8402223120415,7.190623050622696e-06,56278.815353365455,6.772955797174623e-07,25641.50738821822,6.351463198770245e-05,99450.90716773903,0.0006319376419643395,19401.98187057741,7.677164161843094e-10,2.413314277882504e-18,0.44612639809766697,1.8666677697721396e-07,0.8825974329077699,0.11740238042545308,,8.719941288162677e-11,0.002925829546444328,6.770858983301169e-10,9.063051785419254e-11,oxide,oxide,intact
3.8425052479926554e-07,65789.37244388841,0.060071392114881786,18414.75328350046,7.500114008331649e-20,70552.10862240895,0.17486057233359448,113614.80025096983,0.0001199864869539925,6.866008056666429e-06,106638.78318305283,4.0134036705820086e-06,7.218435848763909e-06,5.816678706253734e-06,0.39153578356558943,31.265751859296692,0.0003404799995892882,8.364603131486695e-10,1.0917160789091755e+29,24969.402050326666,426827718759653.9,28650.793508047158,2.704050713979403e+16,41587.36777296899,2.1655662783115236e+27,26502.4100927117,4.1826199894825795e+26,658.972227657976,6.064929683513519e-06,48524.332182085825,8.70354563692e-08,32665.25423783411,0.00012126700858342365,90429.7009913532,0.0008863654158117532,9423.415257143628,5.473582859521315e-12,6.508283035860901e-21,0.01613347314686598,3.804832182623506e-06,0.05656234282955712,0.9434338523382604,,3.710818806589914e-11,6.163655285084718e-09,3.0953674449139713e-13,5.164046115029918e-12,metal,metal,pinhole
3.4762369449830243e-07,65007.08252393347,0.03065660068045021,34698.66616304118,1.0360422660862339e-20,70597.14250702888,0.15306390590077085,49932.47522333886,6.495287557574511e-05,3.087070577285623e-06,4768343.914094785,4.051896869828038e-06,6.61695230339582e-06,4.610652640080535e-07,0.0641922819468871,32.199054343634394,0.000499517301870565,5.135698551402787e-10,9.937675893289254e+28,24051.11813023692,107894809521327.9,27787.179112010625,5.904536804625898e+16,35007.48138678909,4.587966648863217e+27,29642.62680355132,5.4129013665726694e+26,691.3567940034031,1.8793063140691122e-06,42801.80352773515,4.885223539561651e-07,40871.342983330986,2.516253686266892e-05,78765.33026165835,0.0005222917871111966,19528.96837838494,3.645480848466902e-11,2.809622550292395e-21,0.16547813651153373,1.5120124609722413e-06,0.05452260107502826,0.9454758869125107,,1.1404211369117051e-10,2.593737482799911e-07,1.9873770795253006e-12,3.446743140514372e-11,metal,metal,pinhole
2.780974493487605e-07,77675.54595341471,0.018009025579653195,10614.087271883967,2.994684647788055e-20,69322.52903457846,0.176212702398715,78706.89246072364,0.00031442708282824723,9.789423808190664e-06,5590007.303216604,9.173601198446308e-06,6.50965080076431e-06,9.305824943663395e-06,0.10462022571638843,78.1542572972945,3.5357307404455475e-05,4.974749337662679e-10,1.1021872543515854e+29,24437.80755935807,708813149892217.4,28863.21499439335,2.0000888661497224e+16,40101.635894620034,1.241397619064843e+27,37827.66882307457,1.5661887341784598e+27,1070.9649509522542,4.658605992885893e-06,64837.14673291136,9.876392741670112e-07,36701.803489293816,4.411588854919794e-05,89741.09022946589,0.00013262367337662037,25257.73850219593,5.708164246533885e-08,9.81491246005292e-17,0.5382421092635132,1.2946540142227683e-06,0.4155899503912053,0.5844087549547805,,3.1224142863008016e-08,0.00023629733826356977,2.370401361862887e-08,3.337762884670998e-08,metal,mixed,mixed
3.536267815525471e-07,73652.5731663318,0.074852562157724,41001.59624964448,6.667259901695759e-20,69021.77360774647,0.22602625105937568,158969.18640719366,5.0497668552052045e-05,9.44898435070465e-06,7964838.164541844,7.227191807394992e-06,8.014470521185394e-06,6.241462393746276e-07,0.015902263596588306,30.851016748219013,0.0002802904611174133,8.782563464803855e-10,9.1287902084994e+28,21992.16406206247,204669695215271.03,27822.632854820786,5.023463339210453e+16,39730.05073961184,2.985082933333728e+27,27112.88923744276,1.5523059697524987e+27,777.3275192829458,1.860295870979012e-06,59369.22312166756,3.594280123014504e-08,28764.529304746084,7.364430826282452e-05,86845.01319138177,3.011932551798713e-05,18438.259129227365,2.02392141944506e-09,3.573960818125728e-18,0.14369117487690608,8.35133974310243e-08,0.5276831231817247,0.4723167933048778,,3.1922703481013917e-10,0.0005185060504241115,1.0674398051609287e-09,9.564816142841315e-10,oxide,mixed,mixed
1.6579735384681634e-07,62261.127010313365,0.011657448706105474,20685.8269203044,9.800077319674136e-21,70707.25855699643,0.0830696393671417,104094.47555202967,0.00038964247543767626,6.281343295095176e-06,8887331.990888085,9.593589695201921e-06,5.7717991567813035e-06,9.044477136869487e-06,0.21309933861036645,90.70624501279038,3.895350660611202e-05,3.673144615762989e-10,1.0830533579166467e+29,20530.746022378644,457118164211126.8,26520.21790507889,1.3485102302892304e+16,49774.29151152886,4.472406748623662e+27,37560.64321812612,1.6970064790912727e+27,746.8465687239327,3.4756289652254422e-06,51626.98169884613,4.829393153057991e-07,26976.17947424908,7.530141135157996e-05,73475.82427161782,0.0006420136502001008,17269.755812978394,1.4388529672134501e-11,1.78736215531509e-20,0.3907228345619923,5.783443611094394e-09,0.5900296718623472,0.40997032235420916,,2.5220872915526414e-11,0.0016915152570301675,8.482604806612395e-12,5.905924865522106e-12,oxide,mixed,mixed
4.112053038671365e-07,60152.950173299694,0.04523072994101703,33558.641881745076,2.3204813186492466e-20,69585.65244239174,0.0951219606771121,138136.37088887056,0.0003304234247565514,6.1733375900263224e-06,1378688.5042067668,5.796237000547383e-06,2.3420487280152317e-06,5.486259387229321e-06,0.3051331338378429,58.518450327627875,0.00045164933556197836,6.071886050683857e-10,1.1541836546023796e+29,24845.72962850013,8274348804374.195,28200.711504558858,3.814084364888608e+16,46918.92466068297,9.656218734665885e+26,33182.696191986644,3.378819954326672e+26,981.1920112746903,2.6547902591166503e-06,46319.91903405886,5.979769107961806e-07,22509.929448382587,3.7454017654724394e-05,77238.2619290758,0.000121531040352606,20385.022780407482,5.904447321312767e-08,2.558814342760687e-16,0.34476616624431333,8.902743973840671e-07,0.8244902835473051,0.17550882617829766,,2.5160218047590713e-08,0.0010157910584594227,4.866696659586971e-08,1.0377506617257959e-08,oxide,oxide,intact
1.4747155445138977e-07,67433.20912599887,0.010961067088897311,28159.276932125955,7.592469452478592e-20,70455.68826816496,0.12545811288339717,30559.757798549246,0.000410016088384033,9.445198283752571e-06,7268589.472851397,9.162057419012995e-06,1.370833769887312e-06,8.564272226996443e-06,0.40457778726221955,14.271416717156395,0.00024627871355785956,9.833080183400698e-10,9.765646144001413e+28,19707.832310951333,711307815503096.9,26835.688664196216,2.0816196425055176e+16,46726.723312130656,7.254766904768201e+26,26244.340105073414,6.073491293792973e+26,1014.3559038005469,8.211287088020543e-06,52603.846778642,7.582576481020466e-07,6737.349316530306,0.00010230626863718248,81663.22076573211,0.000715059940872644,26677.642356773886,5.8205509943045914e-09,4.144041878084018e-18,0.6689894277036719,7.673653782003293e-07,0.20324425432386797,0.7967549783107538,,1.2430097559462566e-08,3.9591746598092e-05,1.1828477331182791e-09,4.637703261186312e-09,metal,metal,pinhole
2.1221013570888085e-07,71817.53395776666,0.04328874863253238,33471.6442613941,1.4465456930360858e-20,69333.16427831857,0.24088003448027023,45319.750419533506,0.0002384993744768725,6.403112865515459e-06,3164455.4220404844,1.8805867888052727e-06,3.974255689217062e-06,6.3199291315645984e-06,0.4861732806120553,99.28916112883634,0.0002340487609010008,3.6680760882561234e-10,8.752254150082197e+28,15458.04397304408,100401699282200.55,28767.85007914267,5.915884006122134e+16,39219.69793314448,9.258285398000117e+27,38615.00497971552,1.292174151691325e+27,1071.2701294555136,3.631914799884445e-06,69180.34204242329,4.798079081642812e-07,46407.404176742835,3.299474108774038e-05,99346.3637941818,0.0007344783379692467,21475.937705098855,4.712428623079443e-09,7.088779190245227e-18,0.3369686807660732,4.175750595868653e-06,0.4181715402983447,0.5818242839510591,,7.2438239089367985e-09,5.7006046609113605e-06,1.9693546223459164e-09,2.7430740007335266e-09,metal,mixed,mixed
7.632890698922508e-08,75078.54249379798,0.0512916609223778,45419.79188862742,5.945708420285961e-20,70552.49821864626,0.19216902379221548,89392.86342498433,0.00039110489878135633,9.563025989445023e-06,5373320.37787739,2.071269294744048e-06,4.265622611849985e-06,8.209425664378888e-06,0.03036798878061603,62.9081049565578,0.00022585578821438518,7.852974945039385e-10,1.0482373838329081e+29,23119.300617842277,109242138879768.77,25770.569617967587,2.994695263013731e+16,36159.34050269156,2.632199427017662e+27,21085.571142585315,1.8388053052055063e+27,1076.5478181145786,8.442977203825557e-06,40378.220328175004,3.5785028798109653e-07,46443.0608573171,0.00012145962974138278,92329.05285224979,0.0005340937934719778,21877.765282001827,1.2848854502869557e-07,5.14664009177637e-16,0.3666457111814437,3.974730602029391e-08,0.9714080195778372,0.028591940674856892,,1.070361919324101e-08,0.026625100671675787,1.247422812008984e-07,3.74626382779716e-09,oxide,oxide,intact
4.209729972556349e-07,64031.64897388389,0.08750959805797011,27095.606153093253,7.27565600824989e-20,69952.72533602874,0.3062745501610556,94136.0179419576,0.00017527486026823206,2.6511285028598864e-06,9766386.919752805,4.49684340751886e-06,4.787050881705863e-06,1.927938369985685e-06,0.3380033169056938,58.30502759974474,0.0004416944997671609,6.579286867381007e-10,8.07747052397999e+28,22684.21959616396,671482065715136.2,29288.687396098023,719439831247841.9,43349.80135745725,4.5674122347237355e+27,38678.16754475252,5.418152409386103e+26,797.8901974764437,7.059209222519611e-06,44623.167829058846,4.266880550057531e-08,33271.47038408862,0.00012115327881244013,79123.82412913967,0.0004971474497828703,35462.12011119591,3.178019991068052e-09,2.1954070958446143e-18,0.15282837034509972,1.0445272265557654e-07,0.8143809700931837,0.18561892545409375,,3.480279348418993e-10,0.003794797790787851,2.587843129672661e-09,5.90176861395391e-10,oxide,oxide,intact
7.889180108094399e-08,61010.06860144914,0.04195015576778206,46329.32699487353,5.445336759673229e-20,69660.81982336788,0.29513372158812495,149545.31250172172,0.00025146840927061195,9.729332282360838e-06,773216.9505326592,7.761171871360867e-06,3.604140827871537e-06,5.92323711174361e-06,0.3331251493621771,11.62359783068323,6.879314186776433e-05,8.663966689306568e-10,9.928595524688596e+28,22225.35740451317,635984988742136.2,29710.041133144026,4.1442197573453064e+16,36351.55114506407,9.269260985989303e+27,34124.12022975748,9.114130565214446e+26,1091.051348961226,3.1903262513746573e-06,63260.41771093867,2.968184926296747e-07,45897.59038967704,7.731525597069625e-05,91657.07082464127,0.0003400246133339327,17126.377623371172,4.758985452131705e-06,5.310206298874119e-14,0.1729128505453988,3.226104917159363e-08,0.9895800473359885,0.01041992040296211,,5.848968078189213e-09,71.48979664348816,4.754801657554282e-06,4.1837945774233926e-09,oxide,oxide,intact
2.2807985741820393e-07,78210.34562486668,0.09989276214328376,48573.14661768968,6.944161789935159e-20,69992.0408803576,0.1809937305401441,166711.35147615007,0.0003357372507772745,5.914615436863896e-06,2952433.8548374614,4.683903160729606e-06,9.884402850167005e-06,3.2544246614805986e-06,0.09533711254692658,53.26536169115288,0.00042109528875780474,3.904009799768037e-10,8.076742545678491e+28,24043.355922494346,146401584582161.3,29748.36273997305,1.6457569872523984e+16,41488.43906716933,1.276879631000371e+27,33685.422251922806,1.269796981444993e+27,947.4827497696677,3.297460343398515e-06,44663.57242555902,4.407390584373869e-07,42750.210662972364,0.00013270862285067933,93006.58040801418,0.0006303505936901014,9521.156651148103,7.690897761591002e-07,2.640418946563311e-15,0.26938808747528153,8.508527754150693e-09,0.9950779986827121,0.00492199280876031,,4.6895755107567755e-09,4.850751058153499,7.660923533390848e-07,2.9974228200153284e-09,oxide,oxide,intact
1.8774096507401336e-07,65830.33967611857,0.04391247407400328,4822.721458963029,1.0146539888015041e-20,70080.65529394432,0.37986696928658975,60404.71932050355,0.00026935730047051426,5.704481772871476e-06,2131854.3624607325,6.383047504494439e-06,9.88173467251271e-06,7.329616788568602e-06,0.4348928325262912,20.00412460313233,0.00013796238510134515,7.415048939298956e-10,8.041679342479669e+28,21165.20770719905,130526380413651.55,29851.431274272032,4.965153497404464e+16,45706.33851789285,4.145618799590556e+27,30555.10122635703,1.3482007912015713e+27,1185.9935714467574,4.274745582299252e-06,66194.76937964326,3.966726309754284e-07,29297.268773221727,3.481531181848128e-05,97598.57164118544,1.604495709217114e-05,39928.60508456389,5.805223749218113e-08,9.262355944468197e-17,0.38134603970196684,3.2276327353703935e-07,0.40843651464146424,0.591563162595262,,2.294845091267617e-08,4.1361286119676446e-05,2.370674386932631e-08,3.434549362285482e-08,metal,mixed,mixed
3.9856960051076524e-07,62295.77474834659,0.07068845960851115,8436.47804078014,5.888482925440836e-20,69449.94997305064,0.15460474103228572,125111.54328542107,0.0003847327103437628,9.276711252325186e-06,1446588.967547227,7.028976821819401e-06,8.192803850205149e-07,4.818132433699463e-06,0.3792519207766519,28.888694421486523,0.0004732359846830694,5.02311427207218e-10,1.1373066627429337e+29,15964.649128568512,268909986235374.03,26192.2063997996,4.827337300911782e+16,36621.83278286836,4.8024404336922027e+27,27067.012829149022,1.7391023059269096e+27,651.431208640636,3.2425258103766046e-07,52877.29693581647,8.684453407514918e-07,43953.37917726702,4.0584858469246844e-05,77473.23133496472,0.00016497951760197598,25701.24809669583,3.517284991660347e-11,2.8788720035751998e-21,0.08988958336535573,4.803889944754754e-07,0.010613268483210224,0.9893862511277952,,4.64096018880772e-11,8.217319804818323e-09,3.732461688956026e-13,3.479960374770787e-11,metal,metal,pinhole
4.24302825350748e-07,67058.92732278675,0.008054798911458909,11856.750545867975,1.0086927799998695e-20,70591.94774679015,0.32269749976116335,166791.2602467319,0.00025005363480072205,1.0391567362019177e-06,5990639.223626825,7.244923936248086e-06,4.157310480788288e-06,4.118380950686871e-06,0.08213066838440901,70.8048577923126,6.896139881640065e-05,9.657858570835748e-10,9.57216982114861e+28,16269.638114911339,429619260942963.7,28002.051546798553,2.6789447489804908e+16,44732.793635149996,1.002281810107473e+27,35467.86359807181,1.0847414534898575e+27,992.3472317845021,5.549164147448354e-06,43368.54369704364,3.9067203641670566e-07,39558.16838473617,9.50523982245041e-05,88481.50230292397,0.00017721778638817243,21647.428746281927,6.494886131915332e-06,2.7664178017200813e-15,0.37603964670840134,2.821237527791672e-09,0.9935431393198404,0.006456857858922178,,2.1806380290980506e-08,146.50885839124066,6.483680777119518e-06,1.1205354795813434e-08,oxide,oxide,intact
5.97447971053571e-08,75818.44977835707,0.051284697828632736,16875.316321097253,1.0640312444857206e-20,70496.32891663363,0.3562568482680205,32370.157579158247,0.0001494577674395115,5.239592809901075e-06,3867256.3948492347,5.760172614741493e-07,9.473248061125502e-07,1.7472435372105117e-06,0.0940526068002849,71.28460288696898,5.561187022523071e-05,4.545553542996176e-10,1.0692619770279182e+29,18656.219256146713,13735834490785.318,25511.83100678899,3.421517743061596e+16,40521.1521195762,3.399052627678854e+27,38623.7535830574,1.5199985622044003e+27,817.2406616014848,3.1275042944573074e-06,40025.358974651186,2.935130776793364e-07,33814.41246576691,0.00013017776637300885,74548.85276222149,0.00016923260118790445,33678.032472512496,5.0841478112471556e-11,9.725498292112622e-20,0.23649031556185196,1.3020290794291e-08,0.7180479036289464,0.2819520833507629,,8.407551501045375e-11,8.319192798013316e-06,3.650175724461508e-11,1.4339720867856475e-11,oxide,oxide,intact
4.054256130711501e-07,61164.20007528361,0.07254571503657857,48159.94704501987,4.2142837064945375e-20,70414.31712636395,0.10743628752141163,32777.93674277537,9.098106417177224e-05,7.1628127889141845e-06,2742576.7405863972,6.511103883671323e-06,5.617510424888734e-06,3.679306324658657e-06,0.3821519480722896,52.600053795185886,0.00017193389337770413,8.786663838161445e-10,1.139962727577126e+29,20053.470399710473,809287117386397.0,26790.08727198504,6978206550126484.0,46064.58520476743,3.385331987469242e+27,25763.56883637028,7.216673603736973e+26,1195.662367416973,7.598222994474916e-06,52054.38284879481,7.638191975308633e-07,44748.11753625851,5.553117442031662e-05,92507.0808871458,0.0007204544273794294,28408.673259772597,5.900007232018348e-07,1.435791899427954e-17,0.44450789915602507,0.00013874996447106982,0.005627535987582692,0.9942337140479462,,8.533211938363284e-08,2.955904592451987e-09,3.3195591664001156e-09,5.866811640354347e-07,metal,metal,pinhole
3.199221495262157e-07,62990.51937670752,0.032433655670037906,27446.101304348864,2.615514450254071e-20,70651.55447125545,0.1307066563279331,137065.48619667004,6.322746607711929e-05,4.36575965207566e-06,2843018.993764638,3.786763810743713e-06,2.004613930761251e-06,4.9524819306979135e-06,0.4721474124683648,53.68918019234503,0.00024302026724313362,5.24899563362107e-10,1.0579845842106358e+29,21716.44052311932,796565888166844.0,27676.730156482536,2.385955715283415e+16,39527.89535909952,1.088583646298204e+27,30786.06397532383,1.8554965515315562e+27,934.5244332654255,5.64496090355967e-06,62294.35854759732,6.90697810084917e-07,30273.047837476166,0.00012189217419381439,79884.58796654883,0.0002565930717054248,13483.80649070314,6.153307375735926e-08,1.1109308060625278e-16,0.38012843261542645,2.6033900789767282e-06,0.6974509662396824,0.3025464303702387,,1.3172345710556351e-08,0.0002134278227269937,4.290509354821917e-08,1.862798020914009e-08,oxide,mixed,mixed
2.9970342948363063e-07,63828.45999810664,0.005962839080134639,2171.8544198016934,4.053312116135186e-20,69929.30451313629,0.11700088259023048,157687.50832025398,0.00015499913529689978,4.605865462249588e-06,336569.2748035916,1.8275456042257026e-06,7.736200012383693e-06,2.3444216470237263e-07,0.14618154879669631,96.94771568522472,0.0003772881700341448,9.49878772068244e-10,8.450266957773594e+28,18370.967994045874,612107765151774.8,29052.39851457229,3.2069917258867532e+16,38513.878988540346,9.17707043470943e+27,23649.73511601635,1.0018777455496814e+27,1116.4498036303,3.72436330530784e-06,58854.01911231503,9.828821791847504e-07,41665.978247999265,0.00010381478849622333,73534.06433681736,0.0005853222002303897,8603.117917762751,6.131809029449047e-06,4.9328803309640525e-14,0.22207154124995776,1.0106374389107913e-07,0.9861761304819441,0.01382376845431199,,2.048949364985901e-08,63.010767736017286,6.130630000889625e-06,1.1790285594218868e-09,oxide,oxide,intact
3.643599259851397e-07,73570.37521879928,0.037869586437536046,36591.49726262414,5.1814538281070864e-20,70691.08669200634,0.38728240221038934,139668.50565678824,0.0001280447038016557,9.459862014341332e-06,8009426.573681152,4.1464255820344044e-06,4.10108008571237e-06,3.570532869665947e-06,0.49558871737261684,18.490627280642414,0.0003561918601301834,8.177624758830255e-10,1.0725664285955259e+29,20083.85354675876,235608640162070.9,28475.87168602796,2.2131201826049564e+16,46963.67621572855,3.0011248412808907e+26,38396.85209796344,1.8253210389320414e+27,594.033824178701,8.767130104229908e-06,60309.4524676142,6.133816603511885e-07,8861.742122701855,8.80406609865332e-05,85815.1244406319,0.0006930707191686288,16765.006672077026,2.0702471186822657e-13,1.355254623291013e-22,0.5565415026113866,2.0397482290466016e-08,0.19585781566394062,0.8041421639385771,,2.166515112714208e-12,8.167345873751723e-06,4.054443654764273e-14,1.6648027532058385e-13,metal,metal,pinhole
7.597496452997376e-08,67864.91740323593,0.09439755860812299,35629.20120447743,6.580769395440205e-20,70382.8939207135,0.19243935303627238,160797.90562110997,0.00017962762606727763,8.467237889610091e-07,3808322.3123675683,5.6656288070060305e-06,7.888390966914255e-06,8.66823820926088e-06,0.13871171421811712,72.22701537985736,0.0004831109599275133,4.520526970793871e-10,8.74390414414824e+28,22595.241298111083,182024334979295.06,28467.25150820755,2.2911511865287228e+16,40605.130189580435,7.714299616766122e+26,26942.592212194395,5.278524314173961e+26,583.2783106204665,5.8447347161047105e-06,48713.37609864365,6.214485650055192e-07,24135.226619373057,8.636443219301066e-05,91947.75144506399,0.0002481365635712765,39154.8369228853,2.0437701539045825e-13,2.1999918499846295e-23,0.23804553547062782,2.998638987568733e-09,0.24825572286430803,0.751744274137053,,1.2340998699402217e-12,1.3314150051047003e-05,5.070323853891646e-14,1.536737768515418e-13,metal,metal,pinhole
3.969638432196384e-07,66073.18488689903,0.05434312220476376,23174.414791487503,1.4639422726899862e-20,69500.28450095736,0.21374056018655857,41075.26259277879,0.00014840905760311944,6.001437206214526e-06,8734594.471182326,2.516855932357219e-06,7.009037777388306e-06,7.2042547396141624e-06,0.49140555012780507,89.6440656988992,0.00046720676222573664,6.423892878157376e-10,8.946740977073491e+28,15760.258272808132,554895366310291.0,25040.65123297704,1.968335520457985e+16,45533.11733461538,5.652992766905404e+27,32342.878332671866,1.282895864159222e+27,1090.4034966603563,8.575685224763324e-06,59175.5668088739,1.0141754832765706e-07,27112.389984074838,3.000513091863588e-05,93939.52104389502,0.000513894064938076,39173.331040644975,3.489614239894821e-08,6.0367432897613966e-18,0.3655596849256894,2.991328084490433e-05,0.08524531253260409,0.9147247741865506,,1.622789818785727e-08,4.3568761596426917e-07,2.9727710002167174e-09,3.192337139873149e-08,metal,metal,pinhole
