D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,flux,permeability,theta,frac_surface,frac_oxide,frac_metal,PRF,D_eff,P_interface,flux_intact,flux_defect,regime,system_rate_limiting,dominant_path
1.650687059810454e-07,75048.37576674801,0.07982101558518671,49923.15239957347,3.735462118510643e-17,70963.16915180132,0.16800173664135368,158867.5506487239,0.002073262152496721,5.2502313841664365e-06,3.1016807469466756,0.04354946381340384,0.02377077979071094,0.08412915488833761,0.34708496034915887,64.27641558405223,0.0004589244871454381,3.6634880651222604e-10,1.1483889393373702e+29,21910.83676495251,607584175832902.6,27506.954419414706,4.184949941347595e+16,43542.134670403015,4.981038314589754e+26,38802.89289160338,6.324629690805619e+26,749.8939463521556,8.05789940336248e-09,58128.83399242007,8.291402280578238e-07,39570.45758053146,2.0141717152133793e-09,71468.55119140704,0.0003194896032738396,28839.824453695204,9.86096063116858e-11,4.232298175040923e-16,0.00020772363469396892,0.35044184663240646,0.4141694505858721,0.23538870278172144,,1.85372671274995e-10,0.0634175077473158,6.886904444477174e-11,2.9740561866914065e-11,oxide,mixed,mixed
6.248850614603214e-08,72665.73618112561,0.09005118170782869,1851.4009053553182,6.336524449640214e-17,69727.939375748,0.344317241101566,73515.09954004202,0.0016652707517059663,5.074849375449687e-06,3.71670305722316,0.051485367017239624,0.05810836344366376,0.01178772214044137,0.1454709577395989,48.64004807963368,0.0003871853612652976,5.406292713834191e-10,1.1862399710847614e+29,18865.860991362162,98524040146940.42,26991.01990387379,1.0212825527218158e+16,37978.89395719093,4.282081802637651e+27,34037.19226622817,1.9333734102067136e+27,946.6840984905969,5.16920083694633e-09,51198.04621656229,8.282126685397661e-07,26219.873097919153,7.75416345589379e-08,81320.29418116639,0.0002553049392901919,37423.23951727504,5.774302682148933e-09,3.571777974469279e-14,9.128074418068402e-05,0.3387171985457013,0.029323784938175248,0.6319590165161234,,1.153306023940422e-09,0.0004564289153407844,1.110082758683744e-09,4.6642199234651885e-09,metal,metal,pinhole
1.645310577417717e-07,63731.476814426336,0.06389060370054232,38463.67215417846,8.07853911046678e-18,69094.82460512155,0.21925905637060467,137472.2801343959,0.0023323783158587822,6.097424910715994e-06,9.402090002036267,0.08905955113734136,0.09161057359623052,0.01093739251048102,0.2577820313484375,39.442870066024575,0.00033149217279001024,4.148695275722121e-10,1.0913017788417145e+29,15509.986951122872,494584895339767.6,29248.19174451479,4.043426937004663e+16,35172.31869521013,6.417482192566888e+27,28015.827899017608,5.71648532355496e+26,753.842578499387,2.600960445890515e-09,64291.56344815368,8.664778457557839e-07,15288.665345158392,1.0944806303361313e-07,82171.30293512109,0.000662853406367379,19122.673923720613,1.7023486426062714e-10,9.282544822919488e-17,0.0011861338590333068,0.04832126645120456,0.1705723658963476,0.7811063676524481,,1.896402804610399e-10,0.00538675531483139,2.9269654663935226e-11,1.409652095966919e-10,metal,metal,pinhole
2.3471798641891796e-07,72208.54634144536,0.09498909280797117,25555.50944854993,6.269218509572126e-17,70666.49966421741,0.16945461934175,130315.02965403491,0.0028964146881265466,1.726774930750803e-06,3.42387016099535,0.045524585125990835,0.007637606322527144,0.06259470025142252,0.4746607190934485,20.97426269438378,0.0002623008765251594,8.023544291333532e-10,8.255660404350184e+28,24962.17294319207,560476402712150.8,25433.7519946787,3.870498919425017e+16,39915.83276886231,3.074650451932188e+27,39786.2773245101,1.4506931088151195e+27,880.6185528933438,8.176141980479999e-09,67792.11096192135,5.0702020043980134e-08,49400.77002368649,8.54515824437326e-08,76420.54995391495,0.0005911293194562947,9313.080654756151,1.3919185953983155e-09,5.0529726144065444e-14,2.123086807556776e-06,0.34509015670850035,0.0034330609033442956,0.6514767823881553,,1.0828044329509361e-09,0.0009180879341389284,3.5809394972880477e-10,1.0338246456695109e-09,metal,metal,pinhole
4.644135970924987e-08,77300.30559163421,0.04447027112943305,30572.671189892226,6.522364315477401e-17,69953.12268073186,0.3999532112296463,47956.95806420735,0.0032599586106994306,9.15241320267013e-06,4.452494381544704,0.03907354818395081,0.0017181554695234903,0.03418065303701842,0.05183653035717793,16.50633853273461,0.00020734861255698966,3.054102978572072e-10,1.0081082744746925e+29,16410.30068139725,291230780272964.8,25119.858484488013,3.0861950327163696e+16,45803.61608640233,7.352236712920458e+27,36712.96051944283,1.8821022385300423e+27,1150.1827775052113,7.850702920780746e-09,67640.95908014456,3.770950182517675e-07,47531.92100795142,7.497357830625788e-08,78438.69564933983,5.0201358520251656e-05,13210.02998065827,6.5977441003271235e-09,1.631509145390289e-13,0.00011389524520077993,0.46032479314018077,0.10811984752345137,0.43155535933636785,,2.6973144805965293e-09,0.020029780813890855,3.982098364629825e-09,2.6156457356972982e-09,surface,mixed,mixed
4.999820727940552e-08,68957.80833003725,0.07449186595551954,41258.8208896375,3.704050401496403e-17,69332.35318368545,0.14493537875807175,80152.3339101569,0.004902866718791612,8.678192342753882e-06,8.231570072960093,0.06186923504427225,0.09868503308634408,0.03751601843418066,0.14397818385882352,20.764528712035847,0.0002603949148390815,6.953464632565716e-10,1.1202883625656305e+29,19594.69496895166,12927941160660.191,28765.575304513233,4.7652847548401256e+16,37790.22853706251,2.1583063165540426e+27,35428.62941235815,3.1369368685533494e+26,779.9834506846968,2.0081389339594076e-09,52049.53554755869,2.646526215747454e-07,37865.681500348015,7.545234836485937e-08,88706.09627305047,0.000439034164088504,8149.041765240289,1.0154198209245272e-10,2.0950063543138929e-16,0.0002871131145808453,0.10136682720021972,0.4295707753538089,0.46906239744597134,,1.2952285189843238e-10,0.07756792701960596,4.3859424448361155e-11,5.768255764409157e-11,metal,mixed,mixed
1.2698177777124672e-07,74614.70647698226,0.09900302460321958,41627.69885435475,4.599719976494064e-19,70279.59066359924,0.20617593622616615,53787.568850756885,0.0031629512640974403,3.2940111913794676e-06,2.485686818161576,0.07737421594252317,0.07400282364938104,0.03278097802205827,0.43144443551742573,82.18173858815474,0.0004695053184659529,3.569377954372838e-10,9.564224075424471e+28,15270.873402252693,656684586802027.1,26014.76595679224,3.828312226273739e+16,37203.240510371856,3.6751355008577235e+27,25051.87913014917,7.964004535081877e+26,761.1242453525224,5.198089157420738e-09,54619.27230855968,4.406461544670147e-07,40194.59787305656,1.2305482074317995e-07,96152.95136993808,0.0007610887911093321,23799.423397401602,3.2282548691256234e-11,1.2357199526941129e-18,0.00019331020296365267,0.0266677556753152,0.04550333675374883,0.927828907570936,,9.744462200078903e-11,5.368821399822452e-06,4.807430604775086e-13,3.180180563077872e-11,metal,metal,pinhole
1.4176545969261526e-07,74155.06338600563,0.045106440470649614,5866.312570838156,6.107009463893938e-17,69274.02651518448,0.38279858093112673,60192.56510031787,0.004414906697204861,2.2576052837643384e-06,9.337505475788685,0.04539720089388636,0.043684099680541114,0.06976041871961147,0.2557598536231815,54.859538415177255,0.00019822721912373428,3.51269569341443e-10,1.0831309819225114e+29,16268.140344374975,49162288409165.72,26494.445283566696,3.956177885963178e+16,36483.58366167681,4.4158024723247096e+27,36482.27304482738,4.323511821234401e+26,623.2900181652367,2.2712039369128126e-09,45805.37480423286,7.309974206423096e-08,9195.683542723542,1.0873454072527991e-07,96046.35667748499,0.00030103401059081646,16634.891846950333,8.32636796609659e-12,3.692620724843096e-18,0.0004665262180625601,0.04305592040811591,0.4651308135396663,0.49181326605221776,,2.4395160665469636e-12,0.09359704874398614,3.681695531707839e-12,4.644672434388751e-12,metal,mixed,mixed
1.444334519819254e-07,78232.18026198797,0.04658950269335815,45804.412382802555,4.405345994024152e-17,70596.21383037094,0.27935468205643893,37635.180087842695,0.0006768109340752228,4.389588262257765e-06,5.550641555177043,0.056124413752294405,0.03125763873389891,0.05894103476869457,0.3317424173256755,42.7999294610091,0.00032626413871843587,3.0778244796853887e-10,8.961034031971606e+28,18629.32261335601,66424510197118.17,26016.49242853317,4.017921714510053e+16,41079.42748757271,5.618996481270137e+27,21386.856138392006,4.540566107049393e+26,1116.6694051414865,8.26955842760923e-09,41506.60910670644,8.43218555874476e-07,6318.0639534931925,2.0777234110170786e-08,97588.64739538918,0.0009938292269134675,27170.88670038313,3.402494757462721e-08,2.6779446926668767e-14,0.0010768861381338386,0.45598703915857863,0.1318678819733008,0.4121450788681205,,1.1043767403800134e-08,0.00025259707414085076,6.7167004891537286e-09,2.7308247085473484e-08,surface,metal,pinhole
1.7055395885617377e-07,79888.86937990347,0.09482353559752907,25522.48742169306,1.5640373423039493e-17,69509.65477273491,0.3139170164074351,138910.60284713638,0.0029576808801301657,4.223422112318012e-06,6.079689393299483,0.010065341631309382,0.041956482951787,0.030719813383978858,0.3276175210730494,82.6147669722521,0.0003242360457598128,3.531822062561184e-10,8.771952901639906e+28,22265.53566799873,476058142215199.06,26139.49276770212,2.778630910472003e+16,36122.48890388083,7.420800660439214e+27,38500.39290715763,6.860253480898923e+26,1255.5316004622125,1.826784616197362e-09,66642.82120501807,8.895778685352815e-07,46599.19531081539,2.1271416940175555e-09,94558.26394206914,0.0009482536291270438,7070.897227038057,4.562314132304893e-09,1.5276083160571054e-10,8.738365679190778e-07,0.9563336514907097,3.7477688891645545e-05,0.043628870820398645,,5.219203147668819e-08,2.147652103461748e-06,2.400424964936362e-09,2.1618891673685305e-09,surface,mixed,mixed
1.6392475231263794e-07,60443.02560418408,0.08601621430522913,4656.510729188476,3.2028635094888534e-17,69942.59614756129,0.21710635018231667,75006.78250883849,0.002622899047734642,3.569441721283183e-06,0.6953527611829109,0.05305718647199607,0.07674790124044467,0.0397022362691799,0.03736176647777578,92.56454642060493,0.00043476431328914395,6.715749163069679e-10,9.120374785818755e+28,23703.548491838676,441947227632020.4,25428.78635337481,1.2662640900852132e+16,47593.072083789724,3.134389100413909e+27,34865.49671096206,1.1432443506235731e+27,918.8207020699984,7.095171628865489e-09,40130.20640415029,6.819595415733457e-09,5285.2006197191695,2.1186724410921333e-08,74070.95174994515,0.0005976177178405413,7712.730294137128,8.827148719846265e-10,7.114636587408924e-15,1.7442753409999054e-05,0.7977804427213924,0.08711718042032963,0.11510237685827777,,1.1655631843962833e-09,0.0001971843379727813,3.8305746696465037e-10,4.99657405019976e-10,surface,mixed,mixed
4.060139879897779e-07,60257.228204176434,0.08801572941172386,46053.61947420279,1.020922877188385e-17,70181.46800258261,0.38120114697883417,164051.58376268524,0.004473644232455465,5.459750106135696e-06,0.1715314005488233,0.06130778417537783,0.04795608519441926,0.04811221140850414,0.3462884248189714,86.62188459796164,6.453005616986273e-05,4.2846229857953717e-10,9.75112422874706e+28,15446.193055367334,517230005382584.5,27399.273546544006,2.5702129552055716e+16,46590.56278768582,5.148501746370629e+27,33554.04656853208,6.982337474018838e+26,908.1675016922422,2.40137539093584e-09,55711.851567417514,6.906584398136112e-07,34602.76880276927,1.8536761217910005e-08,91646.19044140766,0.000845404943480093,16275.430877318902,9.471180452662982e-11,1.97483708339536e-13,7.4313743540739e-07,0.8626229556376507,6.3531303902488e-05,0.13731351305844677,,1.9379710110115946e-09,4.056507073885263e-06,1.3460120398516375e-11,8.125168412811344e-11,surface,surface,pinhole
9.625770810346342e-08,64229.4454235803,0.08643936113889822,14166.869950915523,7.187123221139127e-17,69669.3735598803,0.3378034280699899,59293.105996658815,0.002540919014477934,2.526201914559068e-06,2.129130452091543,0.08709622265515761,0.004096970125480827,0.03435645879155201,0.4067129856220612,77.71996764645036,0.00042619701356979564,5.369413465698718e-10,1.1442140656394093e+29,22595.633332923953,717171753799968.4,29634.874309168703,2.002306488281998e+16,38844.6408635181,6.803120411982687e+27,35767.186131466886,5.156751748861247e+26,840.8876584282963,2.347927315905847e-09,63502.83198650363,7.069244570956686e-07,22200.6514937987,1.1892498156173858e-07,75262.78599006958,0.0002993455542726712,7248.756497242821,7.390511905280718e-10,2.4190438027550045e-15,2.9835469898495306e-05,0.15186348444727743,0.004523274309601891,0.8436132412431206,,3.1829917868356366e-10,0.0001186255366970947,5.475416148972813e-11,6.842970290383436e-10,metal,metal,pinhole
6.67174989640898e-08,74657.910254431,0.029638807302732068,5007.743991405426,5.2569503632175076e-17,69008.33488664063,0.38624693643512475,90550.96318189337,0.0043548250908912196,3.7145027364228146e-06,7.347061402912308,0.08279608649715435,0.007329964932408466,0.03470460085352615,0.4015031861664568,57.662822912971244,0.00022105931177825196,4.92991617817348e-10,1.0159085258145098e+29,17786.431390002144,511451609137378.4,25219.76343884655,4.738477461523286e+16,38199.446241708596,5.48092562507036e+27,27671.57582123933,1.5418107855813834e+27,623.8250376963151,3.2679112004621716e-09,44159.84230791191,5.729381716056791e-07,25514.646179153435,4.020280299455484e-08,80775.42583285546,8.627371198912497e-05,21299.882330680193,1.9888186176982918e-12,2.1442105758073494e-18,0.0004488026255645679,0.00518603947385864,0.480430040770937,0.5143839197552043,,6.461075697011653e-13,0.2202852152816739,1.1254898818284626e-12,8.633287358698292e-13,metal,mixed,mixed
4.1067168562878753e-07,61121.20595333021,0.04767677467053354,43468.40812328568,1.634887461132627e-17,69680.83863117393,0.2969829175174587,144801.40098683213,0.002501664266033888,5.1533739769886095e-06,9.814358177091695,0.09179946645718386,0.07057677072595128,0.035406911306826216,0.22292362083385245,51.95700413065646,0.0004614335403475971,4.801163776009152e-10,1.0821313135089103e+29,21261.927000242595,754304988565923.5,28062.336353495062,4.3327023635018424e+16,39443.91882818833,5.359226045019101e+27,35925.685152789374,1.8529485042359062e+27,823.253015615581,3.620291853263827e-09,57234.975578157784,7.82000578558216e-07,18685.488048813553,7.460732724973996e-08,93286.45723290015,7.730985651888589e-05,31525.416333933368,1.2268263734139718e-09,5.299565083775703e-15,0.0003316122450865675,0.2543461731103091,0.11543263760689479,0.6302211892827961,,1.1077900831695749e-09,0.042303861715075095,4.370197952585471e-10,7.898065781554247e-10,metal,mixed,mixed
4.2264216869724317e-07,73427.878783612,0.07962929273546919,27570.146405685642,7.519356008333596e-17,69057.92548467152,0.11441367516991557,81197.26559111272,0.0007735289548350285,2.6957657422363477e-06,0.9390523806857326,0.0636977166790432,0.09047979007187228,0.04442237264553082,0.27857783564309135,27.006016686779216,0.000340769581667594,7.302257400499786e-10,8.603267352171537e+28,24450.23731739894,691845182327543.1,29134.532467723093,786022276476729.0,39565.370941499496,7.557818826691376e+26,28725.951253190957,2.9873334501313645e+26,859.751608883204,3.549857291398283e-09,67607.62934968056,3.686305023668499e-08,43627.409072965354,8.917794195054693e-08,87458.30290003915,0.0007654406577995077,29334.777293075844,1.4149750599269175e-09,2.9370526217859272e-15,1.6437213689746667e-06,0.8990542731408816,0.000788779913641793,0.10015694694547667,,5.8485183864756874e-09,4.1393469071505786e-08,3.1219746010434824e-11,1.3837553139164826e-09,surface,surface,pinhole
3.453561628667885e-07,75457.12933395854,0.051557222627329626,2082.73731212043,4.977562375962802e-17,69076.42292993485,0.08379748469233254,101599.85592411678,0.002086753190782515,7.6058739512952456e-06,6.067110836230632,0.0840165716099645,0.0015470893300000871,0.042281414742591075,0.47992183422498313,24.68402665380044,0.00021026860177222683,6.482146815026586e-10,1.1508275168862655e+29,19869.35931726719,536268479377481.44,27088.0415110307,5.6967071958029336e+16,44205.73455032308,5.170231702129034e+27,34522.18120548102,5.202465950335111e+26,640.3928679472158,1.6929955180876543e-09,65182.07184013959,4.1518327586738945e-08,48387.477885339955,6.103633391475391e-08,93264.29356307947,5.7717232963988015e-05,23356.94099531173,9.173973142825078e-12,8.825064258231713e-19,3.132046611469665e-05,0.046718844431422685,0.03802953729252209,0.9152516182760554,,2.1809751390974004e-12,3.880116931710586e-05,2.429711981761174e-13,8.93100194464896e-12,metal,metal,pinhole
3.903013056289942e-07,78631.03035693629,0.04297730416204752,37422.727902985614,5.006049883485197e-17,70817.17774975437,0.2877638319425857,115230.73474174047,0.004026355963596122,8.310438040426431e-06,9.59431047901016,0.05421741275130685,0.004034198515178607,0.078219600594834,0.07665025178505633,74.76308651004821,0.00046005885392623897,4.1183847744411473e-10,8.390604503257475e+28,22253.968553786828,628281955172994.1,26315.941571882486,3.4901804075084116e+16,49672.90539819634,5.879858927639517e+27,27655.373841240787,8.687923761746348e+26,945.2354494375872,8.263369959651294e-09,50749.24060383728,4.053913388130342e-07,15763.773457834639,9.801105942064746e-08,98482.29189056915,4.848050161143038e-05,26002.172530671953,4.686919745783883e-09,2.0481837899498964e-13,0.0005709236803115627,0.3269171835877484,0.06303227756995147,0.6100505388423003,,9.978886600520698e-10,1.4202197761319981,3.716757211338584e-09,9.70162534445299e-10,metal,metal,intact
3.09628387787486e-07,63747.25505299565,0.036332987609047254,25325.76967674058,7.894948948801681e-18,70541.44842306038,0.3156639981779636,154216.76465518313,0.002078600471612746,2.9258647034624637e-06,6.277176609213944,0.05449803819155849,0.015400748757153594,0.0017543662053232545,0.08144944805905725,16.95150594590121,0.00013148803570440091,4.313229960022455e-10,1.0241073311141498e+29,23853.552908869155,684593483406477.5,25814.921396848895,413522586406746.8,48606.368771474925,4.823558212449138e+27,38336.05485308076,8.181166031789926e+25,699.2504498844005,8.33255531217803e-09,68969.2351407799,3.0444908992492417e-07,23146.99488696403,3.832183101792439e-08,87017.876918667,0.0006803020731926298,19621.361987152315,1.3240658598363145e-11,1.1256872403754553e-17,0.00041427208243112115,0.04654167619417526,0.5046919809151643,0.4487663428906603,,1.3936887108089235e-11,0.04663310235136604,7.560250926257639e-12,5.680407672105506e-12,oxide,mixed,mixed
1.2156104533979888e-07,78146.16684273377,0.044367727308563754,49089.72457303911,1.726718234687489e-17,69782.19664600935,0.09909060322703708,27788.158756483586,0.003935627258850884,9.224215117541295e-06,9.6542253612178,0.06213993339280445,0.09589605160859727,0.09956766502387485,0.4751345634978041,71.87664768593059,0.0002783688975148791,9.854634223904279e-10,9.411288282362484e+28,16105.906376946363,241954855552812.06,27521.361145135812,2.1278830899311296e+16,44872.93588259327,6.913151445180242e+27,31986.113803696586,9.15585418023254e+26,1068.4797797748024,2.2226744110453505e-09,52463.35902923371,8.275683355680557e-07,11401.934250324826,5.680908018663796e-08,87747.4296558199,0.0007161695799683093,31330.949857666812,3.900644056376101e-09,1.087237651900604e-15,0.002124818021755114,0.06235768849784366,0.09273082636068643,0.8449114851414699,,3.1176269130625314e-09,0.00038088325568136523,2.5333162848237697e-10,3.647312427893724e-09,metal,metal,pinhole
1.304147915405627e-07,65389.65681245918,0.0349965054133407,1437.9909816459808,2.1638419822537985e-18,69597.61129872732,0.15467169225513638,135874.16051325324,0.002259059154731651,5.555581178195794e-06,1.5389520716463805,0.0165772477493532,0.03303838341766219,0.01607761469948721,0.1704808939202838,12.684857681063066,0.0004010750296899219,3.3360698536123785e-10,8.111920794031685e+28,16866.288977271783,710372268570672.5,26957.150740553876,1.1369104098979006e+16,48721.74525083789,8.593142777551952e+26,37821.29189193403,1.4143640314426303e+27,1170.938289812456,2.486010721149214e-09,48213.62808333192,2.4454724203750863e-07,45276.0697197556,7.310156413839578e-09,89247.65296438828,0.0001641658529085688,37191.255610222695,2.231021963677666e-09,2.021510944645241e-12,1.2497453626016931e-06,0.910365246065269,0.0010679233032714905,0.08856683063145948,,2.858217319085753e-08,4.790109297258998e-06,8.997538884073118e-10,1.3312680752703544e-09,surface,mixed,mixed
1.0306510839127193e-07,76718.0094566181,0.003733129629561375,27816.53798487845,1.5546445055684638e-17,70560.06096672437,0.14884578391686484,55170.191591869254,0.0013806536148790397,9.036975030946715e-06,5.696514799793892,0.03057233302630172,0.04844020726239453,0.08862610198607138,0.35341335354620074,82.08400567964311,0.0004339597085129036,7.674826275881462e-10,8.067693333126325e+28,16120.93024893421,720340019573994.0,29334.67483547773,1985939379047620.5,47963.027986512534,3.2846404165012663e+27,25352.427473950564,5.922045827357042e+26,747.0817345193054,2.1160314755061285e-09,41374.12391100491,6.885788971205432e-07,21767.098417005778,4.3436637823674744e-08,71169.18790355042,0.00045894855608095264,20532.140335620978,4.50057115296522e-12,2.1403877958620984e-17,0.0007644635497982655,0.006043578341283605,0.4586777515577659,0.5352786701009505,,9.030848039188801e-12,0.7196095691463897,3.0179908650687293e-12,1.482580287896491e-12,metal,mixed,mixed
2.0554585226961535e-07,75787.83936982608,0.016888994148970816,21009.48548067967,6.584404478174725e-17,69774.1480308589,0.3757503922926636,83548.32962794503,0.002184243208578906,4.78454787393454e-07,1.2645609140250769,0.02478713545825286,0.07995027146405442,0.04341552944397128,0.33215430207768154,95.06155848419755,0.000389776424691728,7.740419474814654e-10,9.52147347919153e+28,16839.574483159377,745875587468209.9,28322.717797419453,1.1648668377824278e+16,46983.21396794811,4.991831298762034e+27,39118.5079819953,1.177771701662586e+26,1074.432294853756,1.2348634965369382e-09,56251.80515775198,8.524456319029728e-08,8242.671974933282,1.1546481655569719e-07,91258.99916381622,0.0003497047682713079,7658.541122955849,1.193360442061404e-09,6.856741640196795e-13,1.2508888647557946e-06,0.21785589791468668,1.7518070393762966e-05,0.7821265840149195,,6.556231409269849e-09,2.380225525528348e-05,1.5832365215168162e-10,1.0350367899097223e-09,metal,metal,pinhole
1.3071513985055667e-07,64546.89977902223,0.020929545886106266,23931.706064271144,7.334105844303526e-17,69987.2831159288,0.3008683141915202,117275.00950754322,0.0014691000579769972,9.37692243189452e-06,6.9937366062460455,0.004785640897819853,0.008569020795210092,0.07650675823765536,0.276789181019336,68.00625337462658,0.00012125300009883266,7.891840422309166e-10,8.454776814812515e+28,15953.75166342802,515763118541906.2,27277.26458935294,4.9308564029026744e+16,45935.20185750692,3.2154575783480217e+27,20087.893052359395,1.253233202295858e+27,943.5965353079499,8.733991419985277e-09,59092.30476019023,7.608584426436742e-07,40412.05843900385,1.2083052080739415e-07,78929.24232746939,0.0005564922170650463,39358.0001924405,2.676992576215735e-09,3.1782674036066516e-13,9.975662544580997e-05,0.7157484610973607,0.049150735846873954,0.23510080305576547,,1.3797389239718198e-09,0.06871617638014871,2.3360065629530965e-09,3.4098601326263845e-10,surface,surface,intact
3.853625130779313e-07,68187.29021852916,0.028421398394594705,31371.064678753028,7.548720220468917e-17,70988.42147686279,0.12795530948453177,86108.47431866854,0.0038576107097072973,7.799636118332774e-06,7.395663553104148,0.05758379839322523,0.018513785025067526,0.022076521244484445,0.4634875871149775,94.59348998995605,0.0003954121262022783,8.75125712260854e-10,1.0929390748385571e+29,23225.447186520647,782613943374218.9,28340.59607092634,2.0659398880534404e+16,48385.28817343025,4.700119641299879e+27,23593.40289663421,6.6366287462319e+25,1267.424722947907,6.5007596107125035e-09,52416.69530536977,9.418847451483216e-07,37528.52252211918,1.1203238003485422e-08,71956.32776940486,0.00039335864143613723,11491.162699128714,5.081352743140191e-08,5.045930387488465e-12,3.0311816674384133e-05,0.6573591875179611,0.006907570814201833,0.33573324166783686,,9.287181927149175e-08,0.00044939723346854634,1.4575198252892139e-08,3.623832917850977e-08,surface,surface,pinhole
2.0433634536458582e-07,64456.6149640879,0.05672300568094969,37449.201063064014,4.8344303684466e-17,69271.31865382536,0.23953552343840256,169392.123700351,0.004907444154464868,6.348074240730414e-06,4.39048440616884,0.05962998613974727,0.03444144460951418,0.0802702483226912,0.24186525527918587,68.92088503823209,0.0004465779623891262,7.17357988344426e-10,1.0731370865059706e+29,18665.969826498684,456151015433957.7,28983.012533939098,1.810896559412984e+16,35670.32762087554,1.8025537826950743e+27,20099.668485139668,3.5087724864499287e+26,639.1963145707216,1.7945787928567934e-09,54857.83735797941,9.797954671320518e-08,36038.53848267025,2.512455373479813e-08,80898.80670329045,0.0003540911483305109,27605.550224468057,3.1636572216106536e-12,1.2135281356844768e-18,8.288404529046416e-05,0.0973301501271453,0.2045429337881412,0.6981269160847134,,4.179605013126656e-11,0.0005467773348999012,3.2272782381481844e-13,2.8409293977958352e-12,metal,mixed,mixed
3.3591771338138905e-07,60696.343661019004,0.09406620940174658,19839.998918237892,7.397752244830439e-17,69285.66187520181,0.23243089373309245,64013.32014618273,0.0040205304057718445,8.681306397521699e-06,3.352541296826809,0.06731109069632354,0.0708360394614944,0.018115230579305235,0.37289808441590155,80.12067177189816,9.848622456423992e-05,8.817568426251325e-10,1.1856409735576067e+29,23198.880269704146,815915950568497.5,26191.261994137938,4.688109376397637e+16,45082.44716561708,7.009704089112609e+27,23623.69490854595,1.4990556991909286e+27,1144.5145104438552,4.6331902987406815e-09,67356.68734667957,4.969574792453396e-07,41808.113550074595,5.218132949113444e-08,86426.57763266232,0.000283659343874037,30517.37908482585,4.2638030103982986e-08,3.146226128192715e-13,2.0822349492223452e-05,0.4135040702086633,0.00197985237568172,0.5845160774156551,,2.8234222576408688e-08,1.110109827315651e-05,1.6244473171675425e-09,4.101358278681544e-08,metal,metal,pinhole
2.663951445560642e-07,61387.469994875544,0.009635571027086657,1713.2262955458327,4.372397115827942e-17,70459.254636316,0.2521106263211889,75537.30940944955,0.0007437965496576319,1.5437249393806702e-06,3.411692513106363,0.0009504892637432138,0.08629830869595445,0.07806454856825791,0.13259595940585864,91.38826224984771,0.00024560683611701785,8.334838628810457e-10,1.03607053733335e+29,20744.23860240788,392800671225626.25,25254.405443509124,4085106621529495.5,42854.791188352254,1.241139874720183e+27,35889.51364426199,1.7765700831750561e+27,1017.0919259214284,3.793017099515692e-09,68362.30223691501,3.7145783881014155e-07,13028.10460691302,4.70770322790937e-08,77971.69513893928,0.000788412341554601,7313.094310715218,8.225279723112743e-10,7.5129451477494e-14,7.146380455243579e-06,0.871016437242059,0.008336948689931713,0.1206466140680093,,1.915147540255263e-08,6.9617305989974025e-06,5.280724307629076e-10,2.9445554154836663e-10,surface,mixed,mixed
3.9089105124913677e-07,76919.92381417411,0.06668577817283927,48535.38612737667,1.1101394407395365e-17,70159.06791824616,0.1469691325210356,101252.26619112345,0.003511098068760527,4.2645258385312145e-06,2.208126468723532,0.06637853552645871,0.019875411161384082,0.08405196758966633,0.45136907659555564,94.06482954308406,0.0003908889634029579,9.529559801798897e-10,8.585419005238443e+28,15550.967283654292,757394354823602.1,29082.029091722787,5.095408212517983e+16,37283.12915827371,3.7993459307882413e+27,30553.332266548587,1.60205509561077e+26,758.0926294640981,8.548780244574894e-09,61930.91704249622,7.356157767795931e-07,26868.02621184241,4.921941390623897e-08,94162.80727891151,9.871352583704264e-05,14548.818378935926,4.1613761009168294e-11,5.0809893360287275e-17,0.0003763484119806943,0.17424905102628147,0.28296532333638713,0.5427856256373313,,2.142271524791585e-10,0.005024519590995842,1.2812176765155185e-11,2.8801584244013108e-11,metal,mixed,mixed
3.529018897473941e-07,70408.46867264633,0.012534176257197757,11457.12946337211,1.6648299174104794e-17,70797.04257281736,0.26735694869380844,88154.06764092705,0.0023616348789522257,9.276257924693794e-06,4.972076458100434,0.07704728836080457,0.05940131399428718,0.09219036931446474,0.38859056633278294,72.14726047696603,0.0004790751013785015,7.277986257611928e-10,9.62368433317167e+28,15696.346556769182,64940030257972.23,28826.974840564893,1.1233666523873922e+16,42294.94047809689,4.838725628550855e+26,39694.00298704619,9.00661806517095e+26,718.0465963116596,4.566278733259614e-10,42004.06719326637,9.610628940985128e-07,8331.058213908207,1.1966997907495928e-07,98274.12073833068,0.0003667486451948376,6012.796432993104,8.330157983885822e-11,2.6450568514022986e-17,0.0013786809448602959,0.08838356256948399,0.06718135423160523,0.8444350831989107,,1.90465628963325e-10,0.00016554555838953547,4.5424094588561045e-12,7.875917038000211e-11,metal,metal,pinhole
