D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,flux,permeability,theta,frac_surface,frac_oxide,frac_metal,PRF,D_eff,P_interface,flux_intact,flux_defect,regime,system_rate_limiting,dominant_path
1.320464242015516e-07,65605.25451958107,0.045417440326811075,25086.25467134239,3.708477842194805e-20,69548.03122406839,0.11131177612494067,130114.35189666064,0.0003075626364222327,7.302065825457574e-06,6846596.339539321,7.32167925711157e-06,5.943821032882874e-07,2.6500266608680734e-06,0.16652982815170703,96.69102273102853,0.00014166102617092858,3.956199134800782e-10,8.533427896034242e+28,20333.6396543465,395507448761463.94,27660.714402694968,2.585070503988565e+16,41397.58260848367,4.407991252952874e+27,25048.220184478323,1.6813664252512002e+27,1012.7316684041937,2.2009881048745838e-06,50820.2475352347,3.338549876913139e-07,11444.799375964925,7.429276671649411e-06,85956.35908024626,0.0006430988391366087,19384.38791530696,2.4051415636551723e-07,6.523227679742274e-16,0.5393686083232447,5.823941986259952e-07,0.9716394128624901,0.028360004743311344,,4.099021138027801e-09,0.4152332824007682,2.3369261394284508e-07,6.821542422672153e-09,oxide,oxide,intact
1.7263285561533525e-07,66608.32426804355,0.043194260187045704,16066.728158175034,6.408697379040645e-20,69796.41342042407,0.35988995462200135,148570.71764848573,0.0004431433034069388,5.836746323410034e-06,9660428.977603557,9.378972396132264e-06,3.770844018000985e-07,2.464028388614132e-06,0.422274044275069,63.040951946427136,0.00036066639463424276,9.78775385386125e-10,1.137005823189813e+29,21348.922387315233,19477223156261.902,29106.320241158763,5.549659305974285e+16,36047.223014880736,8.282917715398969e+27,39366.01422321526,1.3952344294440918e+27,1126.4559540206021,9.129858442744188e-06,49543.43754554439,8.053671515886073e-07,8799.307434054042,1.677744555324789e-05,86177.43721339566,0.0008952060019949894,19890.781063954146,8.04123660794329e-05,1.5336282639746215e-13,0.7072444291691333,3.104033390957789e-08,0.98324688591208,0.016753083047586104,,1.8788755955316516e-08,2524.487478606487,8.036119508059772e-05,5.1170998835171596e-08,oxide,oxide,intact
2.9751308656962663e-07,70028.97754697487,0.05722783882469257,4830.528852565909,1.7570622871013723e-20,69266.8904346072,0.19606637652011374,104135.60536270219,0.00017719711649516438,2.905470393896185e-06,4672825.044744353,7.492602743455531e-06,8.073654515342468e-07,3.8365881141939465e-06,0.017186636345248217,15.060966882902305,0.00013302921406698108,6.011619620290538e-10,8.326715990025637e+28,23002.140077896427,623812466188931.5,27350.252642332278,1.0737103195133166e+16,46193.6778651736,4.8642800474759353e+27,28009.515733332377,1.8061018632388606e+27,753.5741707590844,9.150084358761888e-06,41390.861528443165,1.340700156525757e-07,46650.706648600295,3.275580495157398e-07,91094.70797660148,0.0008772264955337587,36255.513884930144,2.1190293332628555e-10,9.468223771297117e-20,0.09724769755888105,9.718910339082163e-05,0.3324622323722746,0.6674405785243346,,4.2524128304319454e-11,4.755062672397385e-05,7.044256897806806e-11,1.4146036434821747e-10,metal,mixed,mixed
6.520777953638835e-08,78010.90811821417,0.039221392629356755,28436.29930346796,4.850170108148419e-20,70327.5029255649,0.17943279176116922,29807.36530920356,0.00018613567731475794,4.568874557506512e-06,4714278.363621391,4.8190833218212545e-06,7.993808252230386e-06,7.809735277986936e-06,0.42778159776575114,93.51408866253736,0.0002740159199041573,3.694461157458128e-10,1.1573227671583828e+29,23198.120184504718,142861630689796.75,28160.400765354327,1.8029229149473484e+16,40063.04139165235,3.057911577149742e+27,28206.157505341012,7.542746965231214e+26,941.574320769663,6.965752385244731e-06,46388.582072257675,3.9920451726544546e-07,43265.16018557396,0.0001112915493014347,88765.2341552331,0.0008582562400235952,39164.875070847556,1.7943611570000213e-09,1.434172196826062e-18,0.3006779389158999,6.120206866104031e-07,0.38010477995917175,0.6198946080201416,,1.1650563410095708e-09,4.101619299648346e-05,6.815370497009176e-10,1.1128241072991037e-09,metal,mixed,mixed
1.271103778582869e-07,77979.07399188488,0.09572489389224587,28851.898241715982,5.510292022648992e-20,69757.73790888574,0.31159847360925946,63056.47955505592,0.000126117521890044,5.924853563166935e-07,5955737.15048823,6.802578366970142e-07,8.227557435019596e-06,1.2638062425529965e-06,0.03769970735486451,67.85634934475807,1.0074168506990137e-05,8.987146948546236e-10,8.251658743407337e+28,22696.64435640696,46679142772217.25,28920.21735206867,8277549305859306.0,36856.89622754093,3.4861934560119484e+27,20222.87564879473,8.162523352978758e+26,925.1404319945857,1.4705466768707307e-06,61977.07069717145,9.493308565346979e-07,20150.302844015772,9.160659378283569e-05,85791.17341384475,9.078153420518455e-05,23617.444968593612,4.650735696772055e-08,1.1074698182008878e-17,0.5751637885921108,1.5510715639175976e-08,0.9810629216028481,0.018937062886436363,,1.7410990205313906e-09,0.007406006698991446,4.561442227318788e-08,8.929346945326711e-10,oxide,oxide,intact
2.0170548030395837e-07,69465.59613398119,0.011838008586937163,12976.495943077894,6.025055435920427e-20,69189.24738687542,0.3656186407150884,95856.42215598642,0.00043513850205108577,4.1727939436924925e-06,7077473.390853799,2.292826284838733e-06,1.9641697702964404e-06,5.677934185620756e-06,0.1748381284627186,29.180332991813504,2.48750364240021e-05,4.78817632766829e-10,8.625337116660236e+28,22818.425348081557,179372672459386.66,25909.435586953015,4.7373873856225464e+16,43268.45178796841,1.7178488878606543e+27,38257.36932709496,1.7186772932037177e+27,619.6439586379328,1.0392708489782568e-06,62278.24132548574,6.967446775512238e-07,30668.195023764394,0.00012371034514471863,76897.87642264304,0.0008449357989357871,13344.654886362372,1.2096263200092147e-12,1.7374608838576567e-21,0.2607036910264329,8.255020413461144e-10,0.9158552251543184,0.0841447740201796,,2.1246361537958716e-12,0.004408821625803297,1.1076745277386868e-12,1.0195179227052791e-13,oxide,oxide,intact
3.1959981093312207e-07,67147.24640490623,0.063051153741477,39503.343626155045,1.573630236652175e-20,69168.18024858045,0.16342655735514383,41692.31955014561,0.0003636912864353152,4.880917665322261e-06,1708618.1523036817,4.24647532726868e-07,8.520696070991668e-07,2.3418948255527798e-06,0.4032749712733615,65.95805104976552,0.0003143679076719973,6.308715163699457e-10,8.804912017050095e+28,19941.781905732172,612671492220951.4,27599.083329231587,1.668889739541904e+16,46805.22394823925,7.043246410289418e+27,24643.780690673768,6.555517965244067e+26,908.2265541197371,1.7719328663739849e-06,67553.72037388908,1.2611009528209695e-07,24930.655524855807,6.443599364949313e-06,70837.0406768022,0.00013696700676344632,10615.420307004935,1.3658873890652677e-10,4.353165867150423e-19,0.1832498708607725,2.0419886531677682e-07,0.8536416850691345,0.14635811073200014,,7.992477122306284e-10,1.0459444481939238e-05,1.1657988140935217e-10,2.0008857497174603e-11,oxide,oxide,intact
1.217389490225589e-07,63803.32879702237,0.013775305447540562,16021.054704100421,4.6182384977208634e-20,70999.44782541522,0.16040846812805423,28680.241748854438,0.00025393139038359773,5.0954905671129365e-06,7787355.59012945,4.102760355275094e-07,4.310054633927302e-06,1.2955083488401325e-06,0.08549612212636512,62.05943540182308,0.0003997022217838595,7.074802407367987e-10,8.200588908233121e+28,19018.214757757552,154718840097505.3,28995.718237104564,1.4102843329089904e+16,45016.692561363554,6.15901988195954e+27,26837.397903713256,7.232025734665435e+26,1147.0068318681715,3.5014392836074047e-06,56717.42455295787,1.6654206137378737e-07,48389.27834138821,3.8339783732000407e-05,85328.48710420803,0.0007698714923833147,38758.134909811284,6.8582504412867984e-09,1.1668412959253452e-17,0.35112614671520026,2.2511760311351695e-07,0.9318731873052147,0.06812658757718211,,8.388435894357363e-09,0.00024298420800862816,6.39021987197183e-09,4.680305693149687e-10,oxide,oxide,intact
4.402835456609774e-08,69862.5626098508,0.07750789843756299,37393.96610077384,5.0171708043644144e-20,70499.42827207691,0.19307988279452035,36649.176762940944,0.000279554298896078,6.513665897250619e-06,1306119.4263576223,3.6166068913461654e-06,5.004734070123358e-06,1.1852429353971006e-06,0.1294407135069828,49.29436368138005,3.0220932550688145e-05,5.703212584152269e-10,9.314340036560403e+28,21025.30781674827,719494495123850.8,28768.61825545348,2.058397672766524e+16,42462.4241003739,3.506344582655633e+27,20621.198282689762,5.697324570413387e+26,739.0898684567151,7.4436217963182684e-06,50455.185565188556,1.385884223172712e-07,28827.47356864712,0.00011681520393966202,83340.2924570273,0.0004499791146927333,26308.95088503242,1.0722071837295697e-11,5.368723017892036e-20,0.10601700489968353,1.4759250948648907e-09,0.8785644405288606,0.12143555799521427,,1.2621064732085324e-11,0.0008944312926539587,9.419364542032764e-12,1.3027072952629324e-12,oxide,oxide,intact
2.121260675578438e-07,61864.125339260965,0.044806188448939,36532.23487065379,4.8901471594353643e-20,69177.50851191784,0.1348748646908859,28211.959552463377,0.00047926515660664024,1.91244825177441e-06,9828615.171885103,9.969216700801924e-06,3.296964204853639e-06,1.433706989209017e-06,0.464069328472721,54.525501872708624,2.619450715216243e-05,8.79732796703271e-10,9.758142153638951e+28,19965.477012807925,238890351572623.28,27672.149789621024,2.9292487039249416e+16,42270.09570012883,7.046563861009127e+26,20474.577464963768,6.080149337289722e+26,664.3627852316115,7.2007387671089565e-06,44336.179666714444,1.761041941404595e-08,37081.76032966638,5.9982342539473195e-05,96695.83882610165,0.0007895091423424247,30758.20447368688,1.9684988223081946e-11,5.2599147913707215e-21,0.05418438432235605,1.1380267239929086e-07,0.43805022811497185,0.5619496580823559,,7.768609096843085e-11,0.0005931196043072033,8.622345821657796e-12,1.106264240142415e-11,metal,mixed,mixed
1.9630199000133595e-07,66019.7418862924,0.05097781369553108,45797.90044843648,2.2519002294773662e-20,70078.89670393913,0.3094296650737023,51533.05596551851,0.00011160489133808788,2.3821303477703613e-06,8610709.938450104,1.8347677426811147e-06,1.0959489830997228e-06,5.989829837503288e-06,0.30956312042893575,60.37069598110333,0.0004484286026822302,7.013212204616468e-10,1.1097501779085623e+29,23522.839988837768,298834020603497.3,29070.956640212724,3.14076364163236e+16,41943.823405678326,1.1155753265381703e+27,21944.110037874834,7.217559282310054e+26,890.8069666233228,3.269617782486477e-06,64392.63971614221,3.991563978100158e-08,14302.081920054577,1.597759062378409e-05,91120.42048693186,0.00013268651114785223,28153.041696993285,3.714510758801397e-09,1.4159453387663963e-18,0.27496323357504787,3.2850528389933417e-06,0.4697341034053924,0.5302626115417688,,4.335125299297948e-09,2.2321138811726638e-05,1.744198410255331e-09,1.970312348546066e-09,metal,mixed,mixed
3.4945332211511493e-07,72075.90526734639,0.06754941483716259,35597.92282021972,1.9942001340983775e-20,69662.4469785226,0.1466223708897353,78304.71516953589,0.0002084495117925266,5.594835339681294e-06,7464743.373758069,1.2422092862287503e-06,7.233757561959602e-06,1.5157226944145702e-06,0.36970708901525745,27.100345757981636,5.67889067836406e-05,6.788605797216724e-10,1.0206304034092184e+29,20532.875125577855,83323787498095.88,28359.36550529668,1.4234337989025828e+16,45630.584566920465,8.012004979874273e+27,27112.409771426945,1.1675198566000555e+27,903.8013001838151,7.969493739712036e-06,59884.21150209458,8.741423899420942e-07,34763.315235354,0.00011695067180902861,86958.77282146334,0.0007636798082484629,12725.139759225474,1.4807404841820044e-09,2.505064841216598e-18,0.47821499833302744,1.6536273876721555e-07,0.8261845903033482,0.17381524433391293,,8.068256478876915e-10,0.0002595605436617586,1.2232980151721177e-09,2.5744246900988666e-10,oxide,oxide,intact
1.3371640990284168e-07,71959.01654074318,0.09444346348537207,16064.310146543485,4.316500601255008e-20,69426.17649026787,0.14279324380809225,110652.60199144973,0.0004549115547663674,7.296864783190558e-06,7774009.039384951,8.626486549121508e-06,7.02962354997223e-06,7.30278520325941e-07,0.10734290754928992,85.90485735326205,0.00021217418341830616,5.933371758622759e-10,9.054941591239827e+28,20888.80475596932,129158843530258.14,29669.932081369774,5.531366815990002e+16,40935.617781790614,5.711717134499359e+27,21231.8822444277,1.896512299034512e+27,919.8626538527151,1.8462275434680584e-06,40000.69328974209,9.216557759151605e-07,25954.994306154655,8.075449715214971e-05,97001.91072808969,2.1296611576704424e-05,14400.979621557262,1.5905748365298178e-08,3.4745657224116936e-17,0.5620399195409578,9.238964113729364e-09,0.8347250333617373,0.16527495739929857,,8.859533888709101e-10,0.014758815321367056,1.3275809337637689e-08,2.6299390276604894e-09,oxide,oxide,intact
2.860665600070439e-07,61383.96153662664,0.03141061836847361,6039.299421843442,4.383024878664831e-20,69507.14314834734,0.20775228622373543,143538.20645587624,0.0003265823014725997,6.900572581400253e-06,2798197.9264115146,8.85963917623393e-06,1.250069879657587e-06,9.91522151054449e-06,0.018524584467501597,92.87680549875066,4.9570551191747675e-05,3.815645701380257e-10,8.986643194250888e+28,16398.081943490062,456712447168249.3,28904.715683358325,4328010745804058.5,46003.31272392299,3.9147225612139123e+27,22166.08819809115,1.5688268503174643e+27,1101.9339637403664,9.055815313545573e-06,58919.404119681414,7.779056610872021e-07,33696.931559834185,8.92249930893644e-05,86622.86612972425,0.00027566674305047015,16659.85281319503,6.051457342903646e-06,2.4891040565911207e-14,0.449789530012803,1.1773041620423742e-08,0.9936010415826283,0.006398946644330037,,1.88943748941135e-08,12.509485375776096,6.021259009254972e-06,3.019833364867385e-08,oxide,oxide,intact
2.0652197509724305e-07,65122.08813935999,0.03762250552475718,8059.671091158802,5.322237114442383e-20,70483.08415709296,0.1887671843023909,168530.60322500474,0.00010763890009557844,7.63307555021754e-06,4834664.587719431,1.4240253068472518e-06,6.330815368931442e-06,7.563873938707688e-06,0.15319543376428119,42.66327847363006,0.00010769139921424465,9.548587504919654e-10,9.583738281754008e+28,15105.223469787805,305010087460099.9,28935.1853459098,7661837906195282.0,37701.32226049698,1.791290959534548e+27,27802.531079514833,1.6739224182696358e+27,859.4568255161171,2.0299846243970854e-06,68007.56188214889,9.686577370855148e-07,48894.03853273983,0.00010846335177281394,70014.16247070527,0.00017153290593165203,18581.895905061654,3.2596391724859845e-08,1.063518647031648e-16,0.3020456770682773,1.4003696091126302e-07,0.9401378356757832,0.05986202428725568,,2.4987090592715346e-09,0.0024058848242139055,3.063465164958238e-08,1.9617400752774636e-09,oxide,oxide,intact
3.3100540511382477e-07,68606.25444970543,0.06737359711737514,31939.12025567763,4.1344973944527295e-20,69863.00471702142,0.290816788792143,169140.13349724817,0.00030850626364391015,2.553997452582241e-07,8200440.908017541,3.427038915727873e-06,8.721492594291332e-06,2.3389935037481455e-06,0.4923095139807125,37.753035857058606,0.0003973550386318962,8.120707884703089e-10,1.0310050254490019e+29,19426.777808247454,50502153196353.0,29361.973284961405,2.8237041432711196e+16,36704.864694363074,2.19642745780327e+27,27264.03324422497,2.8569942867427204e+26,820.7457693521999,9.35174750094788e-06,42696.76381437671,4.313466427828465e-07,41777.40308825958,6.178614555008271e-07,86587.77081229791,0.0002291802332902549,37064.69065924158,2.9510954800893466e-07,2.6269262819186983e-17,0.29286855562743563,2.597922694467425e-07,0.9960777301993363,0.003922010008394158,,2.1021278269937578e-09,8.929045066521445,2.9422980264628463e-07,8.797453626500294e-10,oxide,oxide,intact
2.672324227952507e-07,78771.26597958157,0.07497267892626956,31906.378645151042,3.2246246655694585e-20,70737.46334052345,0.29576217320473813,148610.965440377,0.0002512351862086327,2.5709315495502155e-06,5217592.633063878,4.557920107367616e-06,5.9807385005149855e-06,6.626600286480672e-06,0.029539443575448784,81.9477502177983,0.0001391137938204245,3.480057352011083e-10,9.562415732767317e+28,19023.675222896873,507985039820505.4,27019.093957343717,6599408032294799.0,43543.26879934378,6.643774312098343e+27,26414.715257381984,1.0655286778485559e+27,594.7433916281598,5.984937264788165e-06,61616.958343465914,1.3204088250140415e-07,26412.123074647006,1.4987503189187194e-05,78123.71384746315,0.0006448835974069286,31884.638537558385,6.681967967633245e-14,5.485676757179637e-23,0.13257652130640624,8.174248154225442e-10,0.7299202524573636,0.2700797467252118,,1.5981898876359077e-13,0.0007906369495735341,4.8737364113252384e-14,1.8082315563080063e-14,oxide,oxide,intact
1.5370253481134519e-07,77383.748216444,0.07111943419117714,27265.43772950978,1.2971992579513415e-20,69224.48197086476,0.29476370384515077,70220.35422395467,0.00029296809772568004,7.735033012259545e-06,9904299.423726615,7.131083744123985e-06,2.605222762015541e-06,1.1475733926537835e-06,0.12374426367458163,82.48251126196428,0.00010044706819566912,4.0895350743517714e-10,1.0628142164113306e+29,16160.405503616199,580870964502890.4,28209.817420974607,4.414058657085422e+16,36077.869634054514,5.404998942116223e+27,38157.901153832165,1.344962780613269e+26,750.5732669547182,6.471240768817784e-06,69822.79879273735,5.26305769122673e-07,26082.337393211197,5.480200257592867e-05,89061.91663223406,0.0009416781150765944,38999.57532437462,9.170233706540711e-11,5.024533085535153e-20,0.42608935468854836,2.624841974089269e-07,0.2229506644378234,0.7770490730779791,,7.076529739774606e-11,4.1409956306515695e-05,2.0442774023015287e-11,7.125956304239182e-11,metal,metal,pinhole
4.213604543306717e-07,69363.61706942938,0.0999094506697126,35125.97686802196,1.8425085063333956e-20,69836.69823407035,0.09793582853127673,85057.91790520074,0.000496940987007566,1.9477604793577575e-07,6256054.977629497,4.0467541422901053e-07,4.8199687157749315e-06,5.9432703210424445e-06,0.15307821853879985,35.97548711244877,0.00041816772595564656,9.98017413277504e-10,1.1575513738848021e+29,22446.126778752776,775271173026640.2,27935.699341441334,3.684887954924218e+16,46599.019440163785,4.651164002047158e+27,27990.131347013,2.189648383208028e+26,1055.177581753012,2.5232961909274032e-06,40703.3042528272,4.801223510377166e-07,48085.42121484141,0.0001075404136988675,95328.3193648133,0.0005212621881340544,15274.086027380083,5.259972785717623e-07,4.081502558965144e-17,0.39917277897974257,1.3272822884376397e-08,0.9964394209850357,0.0035605657421415296,,1.5492233483864963e-08,0.08495126651481145,5.240578843898438e-07,1.9393941819184323e-09,oxide,oxide,intact
